0.0	0.555726
1.0	-0.000000
2.0	0.486777
3.0	-0.314121
4.0	0.404888
5.0	-0.043662
6.0	0.370909
7.0	0.634721
8.0	-0.000000
9.0	0.232893
10.0	0.150514
11.0	0.052276
12.0	-0.305036
13.0	-0.000000
14.0	0.213826
15.0	-0.071073
16.0	0.288025
17.0	-0.439649
18.0	0.531911
19.0	0.362621
20.0	0.076520
21.0	-0.027338
22.0	-0.388867
23.0	-0.364379
24.0	-0.027126
25.0	0.486155
26.0	-0.396473
27.0	-0.355956
28.0	0.611220
29.0	-0.365779
30.0	-0.620017
31.0	0.793763
32.0	-0.127303
33.0	-0.397898
34.0	0.479268
35.0	0.313037
36.0	-0.000000
37.0	-0.000000
38.0	0.444054
39.0	-0.034397
40.0	-0.000000
41.0	0.187381
42.0	-0.312684
43.0	0.018036
44.0	0.442807
45.0	-0.851040
46.0	-0.913318
47.0	-3.549739
48.0	-17.796586
49.0	-152.763516
50.0	-500.000000
51.0	-878.456716
52.0	-869.689168
53.0	-719.362601
54.0	-543.224030
55.0	-400.189093
56.0	-298.646729
57.0	-260.238154
58.0	-203.353788
59.0	-170.156972
60.0	-125.813980
61.0	-95.912614
62.0	-76.142276
63.0	-59.141272
64.0	-49.413350
65.0	-45.940713
66.0	-47.076588
67.0	-50.762272
68.0	-31.108323
69.0	-11.623696
70.0	-2.496256
71.0	-4.853633
72.0	-7.258184
73.0	-8.776739
74.0	-8.979456
75.0	-8.616494
76.0	-8.119584
77.0	-7.881884
78.0	-8.263576
79.0	-10.713512
80.0	-13.310521
81.0	-13.091757
82.0	-13.861386
83.0	-14.430673
84.0	-12.361957
85.0	-11.072911
86.0	-10.685190
87.0	-10.913187
88.0	-9.955402
89.0	-10.882528
90.0	-10.553712
91.0	-9.185861
92.0	-10.273707
93.0	-10.079681
94.0	-9.618746
95.0	-9.584444
96.0	-9.073987
97.0	-9.149482
98.0	-10.842780
99.0	-9.772599
100.0	-10.444504
101.0	-9.884366
102.0	-10.210298
103.0	-9.257099
104.0	-6.177850
105.0	-6.230129
106.0	-6.468334
107.0	-6.465068
108.0	-8.663216
109.0	-8.955521
110.0	-7.859609
111.0	-6.831319
112.0	-4.359685
113.0	-4.013965
114.0	-4.001234
115.0	-4.638813
116.0	-4.476785
117.0	-4.327270
118.0	-5.370851
119.0	-4.602407
120.0	-5.477951
121.0	-6.862879
122.0	-4.121445
123.0	-4.031426
124.0	-3.616502
125.0	-3.787253
126.0	-4.552854
127.0	-4.170311
128.0	-6.659946
129.0	-9.285771
130.0	-9.160007
131.0	-6.020842
132.0	-3.658537
133.0	-1.743668
134.0	-2.987282
135.0	-1.232286
136.0	-1.297456
137.0	-2.460281
138.0	-1.336399
139.0	-3.244959
140.0	-2.110355
141.0	-1.976285
142.0	-1.297114
143.0	-1.009358
144.0	-1.288371
145.0	-1.895375
