0.0	-1.003121
1.0	-1.996008
2.0	-1.058012
3.0	-0.044655
4.0	-0.844219
5.0	-1.234081
6.0	-2.508956
7.0	-0.378437
8.0	-1.125166
9.0	0.000000
10.0	-2.005889
11.0	-2.305328
12.0	-0.093588
13.0	-1.957601
14.0	-1.637784
15.0	-1.869099
16.0	-0.739671
17.0	-2.075235
18.0	-1.112514
19.0	-0.664341
20.0	-3.035746
21.0	-2.180549
22.0	0.000000
23.0	-1.337122
24.0	-1.789332
25.0	-3.186216
26.0	-1.082051
27.0	0.261226
28.0	-1.401869
29.0	-1.792482
30.0	-1.043768
31.0	-0.228781
32.0	-1.894784
33.0	-1.026311
34.0	0.972222
35.0	-2.319238
36.0	-1.930731
37.0	-1.629992
38.0	-0.510211
39.0	-1.960873
40.0	-0.483559
41.0	-3.209083
42.0	-2.255506
43.0	-3.849055
44.0	-2.491281
45.0	-1.734598
46.0	-2.042031
47.0	-0.227475
48.0	-0.934173
49.0	-3.427544
50.0	-0.565933
51.0	8.796580
52.0	23.609134
53.0	53.680380
54.0	92.040752
55.0	144.045039
56.0	204.257781
57.0	274.431321
58.0	347.852843
59.0	422.028875
60.0	500.000000
61.0	575.300996
62.0	642.222222
63.0	702.496856
64.0	757.794016
65.0	803.673592
66.0	842.643202
67.0	875.184723
68.0	902.181903
69.0	924.015723
70.0	940.205090
71.0	954.567699
72.0	967.392895
73.0	976.876475
74.0	987.278293
75.0	991.425408
76.0	985.106739
77.0	985.187307
78.0	983.179114
79.0	981.899392
80.0	978.503544
81.0	975.250836
82.0	969.039397
83.0	965.523804
84.0	959.719394
85.0	952.538541
86.0	946.601724
87.0	941.077151
88.0	933.938075
89.0	928.226376
90.0	919.387923
91.0	911.850684
92.0	904.822710
93.0	896.645512
94.0	887.557841
95.0	880.116225
96.0	870.341152
97.0	861.482455
98.0	852.980427
99.0	845.024779
100.0	833.545341
101.0	822.636844
102.0	815.421629
103.0	804.068089
104.0	796.133752
105.0	786.216945
106.0	774.962081
107.0	765.860152
108.0	756.234646
109.0	744.860098
110.0	736.499272
111.0	726.142857
112.0	715.415944
113.0	704.650277
114.0	693.625071
115.0	686.199051
116.0	676.754668
117.0	664.665853
118.0	657.611558
119.0	647.975136
120.0	637.972964
121.0	627.765710
122.0	618.807167
123.0	608.962229
124.0	599.978152
125.0	591.254923
126.0	580.345846
127.0	570.991561
128.0	564.596623
129.0	554.639760
130.0	545.401825
131.0	535.556617
132.0	527.300665
133.0	522.615816
134.0	509.785648
135.0	502.942042
136.0	494.757483
137.0	487.063468
138.0	477.747251
139.0	470.645390
140.0	463.685841
141.0	454.294257
142.0	450.809089
143.0	441.235285
144.0	433.235012
145.0	427.237605
146.0	422.277270
147.0	413.709506
148.0	406.368835
149.0	400.103448
150.0	391.701633
151.0	387.736837
152.0	379.486374
