0.0	-0.199528
1.0	-0.114327
2.0	0.999555
3.0	0.852744
4.0	1.012561
5.0	0.738897
6.0	0.121007
7.0	0.385832
8.0	0.652348
9.0	0.742246
10.0	0.620735
11.0	0.466847
12.0	0.374223
13.0	0.274633
14.0	0.564190
15.0	0.596905
16.0	0.298859
17.0	0.486378
18.0	0.904206
19.0	0.051037
20.0	0.741421
21.0	0.846144
22.0	1.008184
23.0	0.404881
24.0	0.454407
25.0	0.499251
26.0	0.055908
27.0	0.314792
28.0	0.442754
29.0	0.098054
30.0	1.025575
31.0	0.531210
32.0	0.332839
33.0	0.829173
34.0	1.105796
35.0	0.538376
36.0	1.084225
37.0	0.710723
38.0	0.869912
39.0	0.631703
40.0	0.613265
41.0	-0.012611
42.0	0.209831
43.0	-0.000000
44.0	-1.681888
45.0	-6.658032
46.0	-22.380947
47.0	-64.666180
48.0	-155.808394
49.0	-304.660141
50.0	-500.000000
51.0	-698.186616
52.0	-858.021646
53.0	-956.575129
54.0	-982.719514
55.0	-965.303633
56.0	-915.646497
57.0	-849.358658
58.0	-769.896211
59.0	-694.284534
60.0	-617.445243
61.0	-545.422122
62.0	-487.606667
63.0	-431.558785
64.0	-386.823729
65.0	-343.132339
66.0	-308.715845
67.0	-277.727844
68.0	-246.990755
69.0	-220.463888
70.0	-198.678119
71.0	-176.431951
72.0	-159.041131
73.0	-144.876383
74.0	-130.479452
75.0	-116.495798
76.0	-103.849510
77.0	-91.737031
78.0	-86.059953
79.0	-76.409374
80.0	-68.283713
81.0	-61.700032
82.0	-56.465037
83.0	-51.977154
84.0	-47.084923
85.0	-45.188278
86.0	-44.828155
87.0	-41.988400
88.0	-40.895103
89.0	-38.143802
90.0	-34.704252
91.0	-30.993910
92.0	-30.080360
93.0	-26.953075
94.0	-25.734621
95.0	-23.732095
96.0	-22.194660
97.0	-20.998534
98.0	-19.952751
99.0	-19.501057
100.0	-17.856487
101.0	-16.871186
102.0	-16.654988
103.0	-16.307882
104.0	-16.299883
105.0	-15.535791
106.0	-14.737110
107.0	-14.539001
108.0	-14.940146
109.0	-14.893571
110.0	-13.834967
111.0	-12.036544
112.0	-12.029867
113.0	-11.004391
114.0	-10.774538
115.0	-11.079605
116.0	-10.664649
117.0	-10.292674
118.0	-10.458970
119.0	-9.760817
120.0	-9.964418
121.0	-9.568765
122.0	-9.321513
123.0	-9.253673
124.0	-8.899526
125.0	-9.131729
126.0	-8.261510
127.0	-8.457013
128.0	-7.686415
129.0	-8.148157
130.0	-8.027531
131.0	-7.657022
132.0	-6.463033
133.0	-7.297176
134.0	-6.625730
135.0	-6.103842
136.0	-5.667109
137.0	-7.453220
138.0	-5.887872
139.0	-6.288932
140.0	-5.792753
141.0	-5.716572
142.0	-4.901094
143.0	-4.979569
144.0	-4.963531
145.0	-4.648157
146.0	-4.444412
147.0	-4.089846
148.0	-5.075677
149.0	-4.435172
150.0	-3.951256
151.0	-3.795342
152.0	-3.365338
153.0	-3.786973
154.0	-2.968609
155.0	-3.799077
156.0	-4.134651
157.0	-4.632225
158.0	-3.770135
159.0	-3.732895
160.0	-3.411790
161.0	-3.426234
162.0	-3.096510
163.0	-3.293095
164.0	-2.967654
165.0	-3.309286
166.0	-3.260308
