0.0	1.061378
1.0	0.913031
2.0	0.962889
3.0	1.493029
4.0	-0.085541
5.0	0.826272
6.0	0.780176
7.0	-0.171969
8.0	0.291258
9.0	0.579266
10.0	0.062306
11.0	0.336714
12.0	0.061891
13.0	1.271599
14.0	1.414577
15.0	1.718951
16.0	0.806397
17.0	-0.439502
18.0	0.063437
19.0	-0.364062
20.0	1.684983
21.0	0.953447
22.0	1.209968
23.0	0.768926
24.0	0.376050
25.0	-0.038565
26.0	1.166628
27.0	1.625649
28.0	1.502378
29.0	1.141022
30.0	0.759048
31.0	0.817413
32.0	-0.390577
33.0	-0.435736
34.0	0.163852
35.0	0.131920
36.0	0.680186
37.0	1.421810
38.0	1.008113
39.0	-0.880839
40.0	-0.896092
41.0	-0.302434
42.0	-0.653631
43.0	1.278121
44.0	0.156541
45.0	1.028687
46.0	-0.436767
47.0	-2.672726
48.0	-20.809542
49.0	-159.364649
50.0	-500.000000
51.0	-858.588668
52.0	-889.875340
53.0	-775.006587
54.0	-574.080230
55.0	-432.635888
56.0	-340.708395
57.0	-263.486639
58.0	-209.313194
59.0	-169.718596
60.0	-144.044380
61.0	-114.153913
62.0	-101.245127
63.0	-84.264595
64.0	-66.615890
65.0	-60.540011
66.0	-58.929761
67.0	-57.909387
68.0	-43.038074
69.0	-25.399516
70.0	-12.563005
71.0	-11.618864
72.0	-10.811748
73.0	-10.349274
74.0	-8.797424
75.0	-8.154000
76.0	-11.220820
77.0	-12.822832
78.0	-11.849799
79.0	-12.641888
80.0	-11.851726
81.0	-11.940896
82.0	-11.224609
83.0	-12.345779
84.0	-10.023130
85.0	-7.898185
86.0	-12.477677
87.0	-11.865185
88.0	-9.730683
89.0	-10.498374
90.0	-11.886024
91.0	-10.854240
92.0	-8.792279
93.0	-7.976400
94.0	-10.478011
95.0	-9.069645
96.0	-9.110359
97.0	-8.747905
98.0	-8.172033
99.0	-7.971374
100.0	-7.118304
101.0	-7.379130
102.0	-7.539855
103.0	-7.831728
104.0	-6.716887
105.0	-7.359949
106.0	-9.463441
107.0	-9.118123
108.0	-8.316110
109.0	-8.176608
110.0	-6.249761
111.0	-3.307491
112.0	-4.575761
113.0	-4.493064
114.0	-3.429330
115.0	-4.328441
116.0	-4.624689
117.0	-4.553528
118.0	-4.726338
119.0	-5.224272
120.0	-5.301123
121.0	-3.535807
122.0	-4.604052
123.0	-4.985116
124.0	-6.294845
125.0	-7.048003
126.0	-9.335301
127.0	-9.317834
128.0	-5.088666
129.0	-2.414293
130.0	-1.039434
131.0	-1.950227
132.0	-1.316223
133.0	-1.516530
134.0	-1.391882
135.0	-1.555304
136.0	-1.101158
137.0	-0.328429
138.0	-1.459192
139.0	-0.824677
140.0	-1.349014
141.0	-0.000000
142.0	-2.111804
143.0	-2.193079
144.0	-1.293439
145.0	-1.432100
146.0	-0.385191
147.0	-0.541736
148.0	-1.123498
149.0	-1.199842
150.0	-1.383837
151.0	-0.423260
152.0	-0.813297
153.0	-0.570540
154.0	-0.661419
155.0	0.008085
156.0	-0.513791
157.0	-0.675771
158.0	-0.072564
159.0	-2.105283
160.0	-1.528650
161.0	-1.462348
162.0	-3.065508
163.0	-1.712931
164.0	-0.174668
165.0	-0.598628
166.0	-1.537012
167.0	-1.298295
168.0	-0.085541
169.0	-0.314603
170.0	-1.057304
171.0	-2.085222
172.0	-1.041153
173.0	-0.336023
174.0	-0.406649
175.0	-2.083333
176.0	-1.915939
177.0	-1.501525
178.0	-1.602268
179.0	-1.083791
180.0	-0.108752
181.0	-1.201507
182.0	-0.053384
183.0	-0.780090
184.0	0.188797
185.0	-0.861252
186.0	-1.249656
187.0	-0.892596
188.0	-1.797403
189.0	-1.803360
190.0	-1.237077
191.0	-1.863801
192.0	-2.538071
193.0	-0.017194
194.0	-1.670815
195.0	0.468138
196.0	-0.529702
197.0	-1.959813
198.0	-1.598247
199.0	-1.528619
200.0	-2.027845
201.0	-2.517211
202.0	-2.504271
203.0	-1.951166
204.0	-0.911151
