0.0	-0.125074
1.0	0.057789
2.0	-0.045967
3.0	-0.030235
4.0	-0.076584
5.0	-0.089857
6.0	0.078724
7.0	0.005670
8.0	-0.129942
9.0	-0.110417
10.0	-0.034028
11.0	-0.137608
12.0	-0.049777
13.0	-0.145832
14.0	-0.040349
15.0	-0.091800
16.0	-0.251323
17.0	-0.000000
18.0	-0.036100
19.0	0.095865
20.0	-0.151765
21.0	0.010429
22.0	0.174943
23.0	0.146449
24.0	0.016797
25.0	0.031042
26.0	-0.000000
27.0	-0.054950
28.0	0.101064
29.0	-0.034201
30.0	-0.328729
31.0	-0.092060
32.0	0.021325
33.0	-0.130633
34.0	-0.200779
35.0	-0.189234
36.0	0.035058
37.0	-0.052691
38.0	-0.000000
39.0	-0.000000
40.0	-0.091098
41.0	-0.046985
42.0	-0.000000
43.0	-0.207005
44.0	-0.001045
45.0	-0.136436
46.0	-0.090722
47.0	-1.026721
48.0	-17.327765
49.0	-160.394619
50.0	-500.000000
51.0	-839.450106
52.0	-966.540760
53.0	-910.625558
54.0	-756.994153
55.0	-601.438748
56.0	-485.934068
57.0	-383.074206
58.0	-309.803815
59.0	-252.368996
60.0	-208.986898
61.0	-180.551878
62.0	-146.832542
63.0	-128.171213
64.0	-106.941603
65.0	-94.211255
66.0	-88.910023
67.0	-85.595256
68.0	-66.206834
69.0	-44.799011
70.0	-31.683041
71.0	-24.535285
72.0	-23.667388
73.0	-22.206544
74.0	-19.618237
75.0	-18.558319
76.0	-18.005314
77.0	-16.552007
78.0	-16.299199
79.0	-17.784799
80.0	-20.266271
81.0	-20.965253
82.0	-21.376536
83.0	-21.041319
84.0	-19.515019
85.0	-18.583638
86.0	-16.543386
87.0	-16.386468
88.0	-16.195243
89.0	-15.620634
90.0	-14.581370
91.0	-14.438650
92.0	-14.726607
93.0	-14.902621
94.0	-14.472322
95.0	-14.502156
96.0	-14.585611
97.0	-15.121106
98.0	-14.648763
99.0	-14.528334
100.0	-14.289709
101.0	-13.767438
102.0	-13.858886
103.0	-12.251936
104.0	-11.050159
105.0	-9.680945
106.0	-9.556314
107.0	-10.364924
108.0	-11.154510
109.0	-11.731886
110.0	-11.120891
111.0	-9.563773
112.0	-8.442073
113.0	-7.161098
114.0	-6.546058
115.0	-6.509613
116.0	-6.461752
117.0	-6.009114
118.0	-6.764624
119.0	-7.418108
120.0	-7.956333
121.0	-7.945787
122.0	-7.751344
123.0	-6.966704
124.0	-6.246028
125.0	-5.307489
126.0	-4.891025
127.0	-5.814494
128.0	-8.929854
129.0	-11.995015
130.0	-11.799263
131.0	-9.117176
132.0	-6.314718
133.0	-4.320993
134.0	-3.148892
135.0	-2.885056
136.0	-2.869225
137.0	-2.968321
138.0	-2.958305
139.0	-2.914571
140.0	-2.820707
141.0	-2.974050
142.0	-2.804051
143.0	-2.834552
144.0	-3.065300
145.0	-3.002135
146.0	-2.901276
147.0	-2.614873
148.0	-2.450182
149.0	-2.453782
150.0	-2.535185
151.0	-2.351201
152.0	-2.341269
153.0	-2.065038
154.0	-2.259851
155.0	-2.115473
156.0	-2.243386
157.0	-2.663161
158.0	-2.322383
159.0	-2.442618
160.0	-2.657440
161.0	-2.349010
162.0	-1.974436
163.0	-1.621601
164.0	-1.959532
165.0	-2.314594
166.0	-2.112891
167.0	-1.928836
168.0	-2.224527
169.0	-2.267798
170.0	-2.402248
171.0	-2.037604
172.0	-1.745265
173.0	-1.939915
174.0	-1.922389
175.0	-1.849789
176.0	-1.907907
177.0	-2.146549
178.0	-1.911808
179.0	-1.722831
180.0	-1.248454
181.0	-1.488634
182.0	-1.752387
