0.0	3.128295
1.0	-0.000000
2.0	-0.000000
3.0	0.897219
4.0	0.655237
5.0	-0.398467
6.0	3.192859
7.0	4.213107
8.0	2.266106
9.0	1.132479
10.0	1.345905
11.0	1.124607
12.0	1.623839
13.0	0.569699
14.0	1.079182
15.0	-0.580935
16.0	-1.085384
17.0	0.193679
18.0	1.456713
19.0	0.417099
20.0	0.791113
21.0	0.915216
22.0	-0.661045
23.0	1.802671
24.0	0.510950
25.0	-0.831502
26.0	-1.949660
27.0	-0.985932
28.0	-0.000000
29.0	0.499511
30.0	0.921706
31.0	0.267757
32.0	4.674327
33.0	2.054314
34.0	-0.019573
35.0	-1.508495
36.0	0.526826
37.0	2.380873
38.0	0.616289
39.0	-1.155705
40.0	-0.882323
41.0	-0.000000
42.0	-1.174365
43.0	-0.000000
44.0	-2.849636
45.0	-9.761767
46.0	-25.393998
47.0	-67.054585
48.0	-155.173126
49.0	-301.440611
50.0	-500.000000
51.0	-700.515510
52.0	-855.346556
53.0	-945.331089
54.0	-946.231536
55.0	-900.834336
56.0	-839.106554
57.0	-769.559709
58.0	-688.833413
59.0	-611.299369
60.0	-528.538573
61.0	-465.128281
62.0	-408.191618
63.0	-360.729267
64.0	-316.037967
65.0	-273.099326
66.0	-245.986137
67.0	-215.483712
68.0	-187.220992
69.0	-163.890109
70.0	-144.566827
71.0	-131.826368
72.0	-113.639892
73.0	-104.828723
74.0	-95.602978
75.0	-87.172144
76.0	-76.250372
77.0	-69.790596
78.0	-64.888459
79.0	-56.876513
80.0	-51.037217
81.0	-46.688560
82.0	-45.232558
83.0	-41.883332
84.0	-37.880017
85.0	-37.573929
86.0	-35.617168
87.0	-33.364343
88.0	-33.163362
89.0	-30.900094
90.0	-30.914571
91.0	-30.521842
92.0	-27.691653
93.0	-27.099087
94.0	-25.529530
95.0	-24.572322
96.0	-20.600609
97.0	-22.717511
98.0	-21.105403
99.0	-18.502222
100.0	-18.723014
101.0	-18.649586
102.0	-19.195491
103.0	-15.228470
104.0	-17.546692
105.0	-15.269631
106.0	-17.066548
107.0	-15.375750
108.0	-15.769334
109.0	-15.147584
110.0	-17.912989
111.0	-17.110163
112.0	-12.532049
113.0	-12.734322
114.0	-15.667204
115.0	-13.959678
116.0	-13.522744
117.0	-10.937602
118.0	-11.419610
119.0	-11.180071
120.0	-9.982446
121.0	-10.974673
122.0	-10.079150
123.0	-10.138719
124.0	-9.427292
125.0	-11.114545
126.0	-8.847655
127.0	-9.307024
128.0	-8.887258
129.0	-10.257834
130.0	-10.304128
131.0	-7.168433
132.0	-5.897282
133.0	-8.318335
134.0	-9.936682
135.0	-7.158956
136.0	-6.052498
137.0	-7.294891
138.0	-5.745269
139.0	-6.489970
140.0	-4.998919
141.0	-7.128630
142.0	-5.500037
143.0	-7.370894
144.0	-5.254974
145.0	-4.172075
146.0	-7.335238
147.0	-5.419944
148.0	-3.113021
149.0	-4.981959
150.0	-3.272945
