0.0	0.205439
1.0	0.274908
2.0	0.262512
3.0	0.192131
4.0	0.228314
5.0	0.285679
6.0	0.229913
7.0	0.262695
8.0	0.286811
9.0	0.253530
10.0	0.217882
11.0	0.242188
12.0	0.312760
13.0	0.264131
14.0	0.224920
15.0	0.246202
16.0	0.208103
17.0	0.279659
18.0	0.228119
19.0	0.258101
20.0	0.244683
21.0	0.193006
22.0	0.228660
23.0	0.256969
24.0	0.263386
25.0	0.282072
26.0	0.249317
27.0	0.300697
28.0	0.267859
29.0	0.239741
30.0	0.235909
31.0	0.234440
32.0	0.232265
33.0	0.256240
34.0	0.240968
35.0	0.251086
36.0	0.267602
37.0	0.247018
38.0	0.300320
39.0	0.289214
40.0	0.317769
41.0	0.200694
42.0	0.085756
43.0	-0.189213
44.0	-1.512216
45.0	-6.076225
46.0	-21.205893
47.0	-63.422777
48.0	-154.592068
49.0	-305.744262
50.0	-500.000000
51.0	-695.210657
52.0	-850.668003
53.0	-949.010915
54.0	-989.827322
55.0	-988.657473
56.0	-963.937864
57.0	-916.508533
58.0	-855.072604
59.0	-786.684700
60.0	-714.911477
61.0	-645.382183
62.0	-580.585159
63.0	-521.392625
64.0	-467.309554
65.0	-418.567363
66.0	-375.591685
67.0	-337.461843
68.0	-302.755151
69.0	-272.114642
70.0	-244.040745
71.0	-219.730824
72.0	-198.038020
73.0	-179.000486
74.0	-161.978989
75.0	-146.780207
76.0	-133.229214
77.0	-121.067495
78.0	-110.383694
79.0	-100.808721
80.0	-92.412969
81.0	-84.725312
82.0	-77.875672
83.0	-71.982770
84.0	-67.300057
85.0	-63.970776
86.0	-61.325277
87.0	-58.342849
88.0	-54.926050
89.0	-51.153423
90.0	-47.281855
91.0	-43.779932
92.0	-40.513345
93.0	-38.091894
94.0	-35.588871
95.0	-33.397629
96.0	-31.276037
97.0	-29.691962
98.0	-28.219553
99.0	-27.072612
100.0	-25.878436
101.0	-24.838882
102.0	-23.914139
103.0	-23.085031
104.0	-22.349620
105.0	-21.693859
106.0	-21.181025
107.0	-20.723359
108.0	-20.250922
109.0	-19.739047
110.0	-19.043024
111.0	-18.198589
112.0	-17.418360
113.0	-16.754422
114.0	-16.336716
115.0	-15.953137
116.0	-15.645826
117.0	-15.278599
118.0	-14.921447
119.0	-14.605405
120.0	-14.323391
121.0	-14.006149
122.0	-13.779402
123.0	-13.490622
124.0	-13.145582
125.0	-12.864034
126.0	-12.653754
127.0	-12.296942
128.0	-11.955695
129.0	-11.582362
130.0	-11.319494
131.0	-11.101180
132.0	-10.792348
133.0	-10.607389
134.0	-10.322077
135.0	-10.055147
136.0	-9.834586
137.0	-9.598382
138.0	-9.389642
139.0	-9.081576
140.0	-8.907734
141.0	-8.675298
142.0	-8.448374
143.0	-8.216141
144.0	-8.099269
145.0	-7.899879
146.0	-7.722377
147.0	-7.584123
148.0	-7.409390
149.0	-7.214379
150.0	-7.122437
151.0	-6.853649
152.0	-6.792394
153.0	-6.666256
154.0	-6.453853
155.0	-6.372684
156.0	-6.227732
157.0	-6.102474
158.0	-6.022300
159.0	-5.920103
160.0	-5.755058
161.0	-5.653905
162.0	-5.594086
163.0	-5.459386
164.0	-5.391631
165.0	-5.322979
166.0	-5.190365
167.0	-5.181513
168.0	-5.059633
169.0	-4.935204
170.0	-4.846906
171.0	-4.766623
172.0	-4.718972
173.0	-4.651502
174.0	-4.523283
175.0	-4.459698
176.0	-4.437372
177.0	-4.330588
178.0	-4.294924
179.0	-4.199830
180.0	-4.067683
181.0	-4.062303
182.0	-3.944798
