0.0	0.190409
1.0	0.188759
2.0	0.224201
3.0	0.149606
4.0	0.174455
5.0	0.166533
6.0	0.209885
7.0	0.251398
8.0	0.244454
9.0	0.170282
10.0	0.152545
11.0	0.160653
12.0	0.160698
13.0	0.171082
14.0	0.255432
15.0	0.178483
16.0	0.180488
17.0	0.147829
18.0	0.110410
19.0	0.140337
20.0	0.216788
21.0	0.168148
22.0	0.120980
23.0	0.220708
24.0	0.210339
25.0	0.162414
26.0	0.213798
27.0	0.116969
28.0	0.239039
29.0	0.170798
30.0	0.157509
31.0	0.153518
32.0	0.103575
33.0	0.183724
34.0	0.280505
35.0	0.179976
36.0	0.162907
37.0	0.139799
38.0	0.245118
39.0	0.136828
40.0	0.154908
41.0	0.127790
42.0	0.078535
43.0	-0.385786
44.0	-1.814095
45.0	-6.660208
46.0	-22.036064
47.0	-65.235909
48.0	-156.980100
49.0	-307.813771
50.0	-500.000000
51.0	-693.149168
52.0	-847.639694
53.0	-945.752461
54.0	-988.499713
55.0	-989.611486
56.0	-970.187750
57.0	-927.808981
58.0	-871.447037
59.0	-807.841069
60.0	-738.902473
61.0	-671.637306
62.0	-606.807595
63.0	-545.930112
64.0	-489.403240
65.0	-437.888235
66.0	-390.780025
67.0	-347.983942
68.0	-310.108505
69.0	-276.095177
70.0	-246.279546
71.0	-220.316522
72.0	-197.130608
73.0	-176.362635
74.0	-158.864782
75.0	-143.174388
76.0	-129.595021
77.0	-117.266519
78.0	-106.478443
79.0	-97.113938
80.0	-88.760605
81.0	-81.837926
82.0	-75.251570
83.0	-69.503059
84.0	-64.300923
85.0	-60.135831
86.0	-56.596448
87.0	-53.804203
88.0	-51.314539
89.0	-48.764345
90.0	-46.313314
91.0	-43.824407
92.0	-41.704057
93.0	-39.723599
94.0	-38.072741
95.0	-36.522396
96.0	-35.047119
97.0	-33.712543
98.0	-32.310046
99.0	-31.162651
100.0	-29.916549
101.0	-28.803009
102.0	-27.703592
103.0	-26.907072
104.0	-25.918111
105.0	-25.338115
106.0	-24.772869
107.0	-24.286426
108.0	-23.731263
109.0	-23.197016
110.0	-22.550330
111.0	-21.719957
112.0	-20.686381
113.0	-19.725166
114.0	-18.918575
115.0	-18.437006
116.0	-17.806574
117.0	-17.207212
118.0	-16.751510
119.0	-16.277711
120.0	-15.863666
121.0	-15.407739
122.0	-14.855551
123.0	-14.607109
124.0	-14.159395
125.0	-13.767972
126.0	-13.531366
127.0	-13.217442
128.0	-12.916783
129.0	-12.639698
130.0	-12.435974
131.0	-12.084759
132.0	-11.880490
133.0	-11.635681
134.0	-11.408404
135.0	-11.185357
136.0	-10.994343
137.0	-10.805953
138.0	-10.570649
139.0	-10.336958
140.0	-10.105209
141.0	-9.980943
142.0	-9.770281
143.0	-9.558261
144.0	-9.586985
145.0	-9.337068
146.0	-9.180414
147.0	-9.042910
148.0	-8.869099
149.0	-8.713268
150.0	-8.535997
151.0	-8.362306
152.0	-8.313611
153.0	-8.140439
154.0	-7.925149
155.0	-7.731135
156.0	-7.642662
157.0	-7.373316
158.0	-7.212292
159.0	-7.045326
160.0	-6.967516
161.0	-6.738584
162.0	-6.591892
163.0	-6.428919
164.0	-6.311672
165.0	-6.145830
166.0	-6.101027
167.0	-5.903255
168.0	-5.668678
169.0	-5.613202
170.0	-5.510287
171.0	-5.435847
172.0	-5.284576
173.0	-5.264712
174.0	-5.087194
175.0	-5.030068
176.0	-4.980756
177.0	-5.056871
178.0	-4.904330
179.0	-4.747829
180.0	-4.764032
181.0	-4.649102
182.0	-4.749518
183.0	-4.751577
184.0	-4.674467
185.0	-4.568609
186.0	-4.550381
