0.0	0.123879
1.0	0.178249
2.0	0.174868
3.0	0.234965
4.0	0.185616
5.0	0.219976
6.0	0.175001
7.0	0.252737
8.0	0.334670
9.0	0.149791
10.0	0.221412
11.0	0.258448
12.0	0.224622
13.0	0.293677
14.0	0.247713
15.0	0.237406
16.0	0.296124
17.0	0.373914
18.0	0.332331
19.0	0.181702
20.0	0.160853
21.0	0.227166
22.0	0.301861
23.0	0.188809
24.0	0.240869
25.0	0.229608
26.0	0.157613
27.0	0.324882
28.0	0.234319
29.0	0.195469
30.0	0.171904
31.0	0.286610
32.0	0.197636
33.0	0.162315
34.0	0.199511
35.0	0.257659
36.0	0.261802
37.0	0.201068
38.0	0.305065
39.0	0.222688
40.0	0.199060
41.0	0.178246
42.0	-0.000000
43.0	-0.617142
44.0	-2.699280
45.0	-9.076682
46.0	-28.114670
47.0	-75.252976
48.0	-168.420920
49.0	-314.745140
50.0	-500.000000
51.0	-688.341117
52.0	-843.694849
53.0	-944.791962
54.0	-989.130955
55.0	-989.855683
56.0	-959.794640
57.0	-904.012738
58.0	-835.234720
59.0	-761.564188
60.0	-686.152273
61.0	-615.126975
62.0	-548.033574
63.0	-488.628561
64.0	-433.977321
65.0	-384.927602
66.0	-342.220285
67.0	-304.461168
68.0	-270.664915
69.0	-240.994899
70.0	-215.340828
71.0	-192.684329
72.0	-173.078070
73.0	-155.416469
74.0	-140.824816
75.0	-127.445491
76.0	-115.561711
77.0	-105.254319
78.0	-96.826885
79.0	-89.146203
80.0	-82.707105
81.0	-77.303794
82.0	-72.448188
83.0	-68.538326
84.0	-65.566496
85.0	-63.068080
86.0	-61.030965
87.0	-58.633502
88.0	-55.257924
89.0	-51.252408
90.0	-47.260652
91.0	-43.383166
92.0	-39.959025
93.0	-36.820373
94.0	-33.914416
95.0	-31.250963
96.0	-28.996412
97.0	-27.002967
98.0	-25.196319
99.0	-23.778748
100.0	-22.397808
101.0	-21.314521
102.0	-20.185702
103.0	-19.374004
104.0	-18.466922
105.0	-17.805372
106.0	-17.174927
107.0	-16.914064
108.0	-16.490001
109.0	-15.993673
110.0	-15.335159
111.0	-14.629301
112.0	-13.873848
113.0	-13.368633
114.0	-13.030512
115.0	-12.769424
116.0	-12.476138
117.0	-12.435349
118.0	-12.085152
119.0	-11.989382
120.0	-11.858104
121.0	-11.595921
122.0	-11.508052
123.0	-11.300735
124.0	-10.908725
125.0	-10.607945
126.0	-10.424497
127.0	-10.213574
128.0	-9.995540
129.0	-9.849906
130.0	-9.613973
131.0	-9.431204
132.0	-9.188455
133.0	-9.080857
134.0	-8.776902
135.0	-8.707018
136.0	-8.395591
137.0	-8.320529
138.0	-8.141368
139.0	-7.760107
140.0	-7.563680
141.0	-7.379735
142.0	-7.205016
143.0	-7.003441
144.0	-6.833584
145.0	-6.620152
146.0	-6.285564
147.0	-6.125140
148.0	-6.019027
149.0	-5.776158
150.0	-5.643935
151.0	-5.307600
152.0	-5.311042
153.0	-4.982898
154.0	-4.862043
155.0	-4.864289
156.0	-4.615446
157.0	-4.525957
158.0	-4.505096
159.0	-4.357615
160.0	-4.208117
161.0	-4.361368
162.0	-4.118317
163.0	-4.183487
164.0	-4.188744
165.0	-4.142766
166.0	-4.054942
167.0	-4.072882
168.0	-4.132905
169.0	-3.979721
170.0	-4.092958
171.0	-4.140495
172.0	-4.158146
173.0	-4.211601
174.0	-4.170103
175.0	-4.115581
176.0	-4.131367
177.0	-4.210348
178.0	-4.128411
179.0	-4.062857
180.0	-4.008293
181.0	-3.907099
182.0	-3.892095
183.0	-3.914695
184.0	-3.939696
185.0	-3.783367
186.0	-3.717165
187.0	-3.574788
188.0	-3.504274
189.0	-3.349567
190.0	-3.265153
191.0	-3.263591
192.0	-3.195497
193.0	-3.045752
194.0	-2.782941
195.0	-2.890286
196.0	-2.854102
197.0	-2.834784
198.0	-2.676052
199.0	-2.699422
200.0	-2.434763
201.0	-2.307368
202.0	-2.137869
203.0	-1.954700
204.0	-1.857833
205.0	-1.866979
206.0	-2.059606
207.0	-2.145850
208.0	-2.229622
209.0	-2.422011
210.0	-2.572567
211.0	-2.383014
212.0	-2.402414
213.0	-2.335362
214.0	-2.279692
215.0	-2.230380
216.0	-2.218119
217.0	-2.229831
218.0	-2.220187
219.0	-2.274102
220.0	-2.286529
221.0	-2.290665
222.0	-2.359532
223.0	-2.380359
224.0	-2.327691
225.0	-2.386708
226.0	-2.395312
227.0	-2.296556
228.0	-2.321532
229.0	-2.434386
230.0	-2.458392
231.0	-2.375427
232.0	-2.474911
233.0	-2.451107
234.0	-2.379534
235.0	-2.200669
236.0	-2.352464
237.0	-2.265759
238.0	-2.358569
239.0	-2.218012
240.0	-2.132008
241.0	-1.973462
242.0	-1.853399
243.0	-1.606875
244.0	-1.610115
245.0	-1.453266
246.0	-1.500638
247.0	-1.548177
248.0	-1.514005
249.0	-1.385425
250.0	-1.234527
251.0	-1.193830
252.0	-1.111636
253.0	-1.170910
254.0	-1.258495
255.0	-1.436782
256.0	-1.504150
257.0	-1.687115
258.0	-1.822004
259.0	-2.082947
260.0	-1.941667
261.0	-1.844976
262.0	-1.487482
263.0	-1.288272
