0.0	-0.026975
1.0	-0.096790
2.0	-0.125621
3.0	-0.138475
4.0	-0.045195
5.0	-0.000000
6.0	0.065156
7.0	-0.075654
8.0	0.069109
9.0	-0.157313
10.0	-0.035882
11.0	-0.147317
12.0	-0.000000
13.0	-0.096896
14.0	-0.001124
15.0	-0.004681
16.0	0.056698
17.0	-0.001028
18.0	-0.116859
19.0	0.059668
20.0	-0.076180
21.0	-0.094061
22.0	0.101368
23.0	0.036563
24.0	-0.057728
25.0	-0.027903
26.0	-0.000000
27.0	-0.069264
28.0	-0.027129
29.0	0.074574
30.0	-0.059661
31.0	0.000187
32.0	0.058114
33.0	-0.000000
34.0	0.031547
35.0	-0.117618
36.0	-0.029235
37.0	-0.077231
38.0	-0.064487
39.0	-0.105445
40.0	-0.101271
41.0	-0.009601
42.0	-0.176585
43.0	-0.090515
44.0	-0.017000
45.0	0.038351
46.0	-0.000000
47.0	-0.868645
48.0	-19.205951
49.0	-167.049598
50.0	-500.000000
51.0	-826.694260
52.0	-976.859990
53.0	-944.630922
54.0	-815.831562
55.0	-667.315146
56.0	-531.997732
57.0	-430.345157
58.0	-351.407885
59.0	-290.381531
60.0	-240.005166
61.0	-197.715377
62.0	-166.069081
63.0	-140.088598
64.0	-118.998287
65.0	-103.386599
66.0	-98.526691
67.0	-93.543987
68.0	-78.337209
69.0	-58.063288
70.0	-41.405345
71.0	-32.207715
72.0	-27.787182
73.0	-26.656888
74.0	-26.042220
75.0	-26.040067
76.0	-25.311652
77.0	-24.690951
78.0	-24.786466
79.0	-25.151521
80.0	-24.500822
81.0	-24.826603
82.0	-24.594228
83.0	-24.048096
84.0	-23.099153
85.0	-21.783658
86.0	-21.032130
87.0	-20.346794
88.0	-19.564601
89.0	-19.838459
90.0	-19.700406
91.0	-18.871489
92.0	-18.921291
93.0	-18.720596
94.0	-18.169565
95.0	-17.740175
96.0	-16.523778
97.0	-15.912697
98.0	-15.467626
99.0	-14.806898
100.0	-14.484175
101.0	-14.163274
102.0	-13.562465
103.0	-13.059290
104.0	-12.787523
105.0	-11.951742
106.0	-11.525955
107.0	-11.580765
108.0	-11.515955
109.0	-11.506756
110.0	-11.870289
111.0	-11.568870
112.0	-11.738069
113.0	-11.790784
114.0	-11.729144
115.0	-11.074032
116.0	-9.902985
117.0	-9.141187
118.0	-8.229812
119.0	-7.724294
120.0	-7.470571
121.0	-7.228900
122.0	-6.967953
123.0	-7.197213
124.0	-8.135411
125.0	-10.480330
126.0	-13.755298
127.0	-14.628682
128.0	-13.106011
129.0	-10.522599
130.0	-8.549929
131.0	-7.292051
132.0	-6.402751
133.0	-5.990624
