0.0	-0.329611
1.0	-0.281913
2.0	0.060496
3.0	0.222760
4.0	0.544845
5.0	-0.643251
6.0	-0.876977
7.0	-1.993076
8.0	-0.160907
9.0	-0.759419
10.0	-2.506528
11.0	-0.201220
12.0	0.479069
13.0	0.209227
14.0	-0.899282
15.0	1.091133
16.0	-0.060649
17.0	-0.041376
18.0	-0.415045
19.0	-0.454293
20.0	0.356764
21.0	0.351326
22.0	0.746171
23.0	-1.059491
24.0	-1.456381
25.0	-0.145031
26.0	-0.211604
27.0	1.091510
28.0	0.034737
29.0	0.106254
30.0	-0.998600
31.0	-0.067557
32.0	-0.156107
33.0	-1.060582
34.0	-0.797299
35.0	2.162321
36.0	-2.376108
37.0	-0.975799
38.0	0.145847
39.0	-1.178093
40.0	2.051531
41.0	0.175523
42.0	0.701042
43.0	-1.442262
44.0	0.041360
45.0	-0.914409
46.0	-0.241624
47.0	-0.940788
48.0	-16.722342
49.0	-162.888627
50.0	-500.000000
51.0	-826.440786
52.0	-952.583796
53.0	-881.319330
54.0	-694.445508
55.0	-572.356733
56.0	-453.761544
57.0	-343.469580
58.0	-298.368224
59.0	-246.684279
60.0	-203.619302
61.0	-169.912276
62.0	-143.091554
63.0	-118.768232
64.0	-95.655840
65.0	-89.074723
66.0	-80.330532
67.0	-73.554691
68.0	-54.807464
69.0	-29.665784
70.0	-22.218538
71.0	-16.389372
72.0	-20.072108
73.0	-16.921712
74.0	-18.464420
75.0	-19.477359
76.0	-16.139292
77.0	-16.604761
78.0	-16.056763
79.0	-17.252414
80.0	-19.360425
81.0	-18.584770
82.0	-16.784086
83.0	-15.225950
84.0	-13.838869
85.0	-17.129123
86.0	-15.325726
87.0	-15.201109
88.0	-15.258931
89.0	-13.510028
90.0	-12.010003
91.0	-13.626682
92.0	-10.230399
93.0	-13.243200
94.0	-12.077284
95.0	-10.800893
96.0	-10.256198
97.0	-12.420315
98.0	-13.912216
99.0	-12.030667
100.0	-14.270463
101.0	-13.133399
102.0	-9.986622
103.0	-11.653304
104.0	-10.177350
105.0	-9.613279
106.0	-9.902489
107.0	-9.468334
108.0	-8.410622
109.0	-7.350431
110.0	-8.093172
111.0	-7.519420
112.0	-6.059030
113.0	-7.736183
114.0	-9.479934
115.0	-7.162655
116.0	-7.628148
117.0	-6.843532
118.0	-6.740859
119.0	-5.772212
120.0	-5.901489
121.0	-5.418232
122.0	-6.151792
123.0	-5.932731
124.0	-5.571356
125.0	-7.016199
126.0	-12.475280
127.0	-14.824553
128.0	-14.420375
129.0	-12.307955
130.0	-11.539149
131.0	-8.450628
132.0	-4.990606
133.0	-4.826530
134.0	-5.185864
135.0	-6.328153
