0.0	0.397979
1.0	0.009511
2.0	-0.000739
3.0	0.301417
4.0	0.043308
5.0	0.065423
6.0	0.056971
7.0	-0.013049
8.0	-0.000000
9.0	0.335591
10.0	0.128978
11.0	0.657020
12.0	0.469120
13.0	0.552075
14.0	0.354142
15.0	0.540981
16.0	0.525332
17.0	-0.000000
18.0	-0.000000
19.0	0.126170
20.0	0.288019
21.0	0.218109
22.0	0.023697
23.0	0.403127
24.0	0.318611
25.0	0.096090
26.0	0.200542
27.0	0.674105
28.0	0.305697
29.0	0.040103
30.0	0.249099
31.0	0.393063
32.0	0.195245
33.0	-0.000000
34.0	-0.000000
35.0	-0.090296
36.0	0.315824
37.0	0.348539
38.0	0.351036
39.0	-0.064894
40.0	0.255916
41.0	0.061998
42.0	0.189756
43.0	-0.423314
44.0	-2.854285
45.0	-9.992500
46.0	-29.104645
47.0	-77.070313
48.0	-169.569311
49.0	-316.038684
50.0	-500.000000
51.0	-687.182329
52.0	-843.010193
53.0	-943.956744
54.0	-985.723647
55.0	-983.503496
56.0	-950.163779
57.0	-894.119633
58.0	-824.330525
59.0	-751.575088
60.0	-676.510315
61.0	-605.589467
62.0	-540.041762
63.0	-483.231001
64.0	-427.464447
65.0	-380.159332
66.0	-337.226917
67.0	-299.911164
68.0	-264.850714
69.0	-235.224152
70.0	-211.528570
71.0	-189.407737
72.0	-168.812412
73.0	-152.076921
74.0	-136.049972
75.0	-124.021463
76.0	-112.898538
77.0	-100.708167
78.0	-92.436275
79.0	-85.102522
80.0	-78.623598
81.0	-72.609324
82.0	-67.844370
83.0	-63.936157
84.0	-61.589540
85.0	-58.387107
86.0	-57.188808
87.0	-54.917148
88.0	-51.804714
89.0	-47.867228
90.0	-42.920158
91.0	-39.685475
92.0	-36.393465
93.0	-33.720415
94.0	-30.545209
95.0	-28.482264
96.0	-26.107708
97.0	-25.097612
98.0	-23.441552
99.0	-21.664316
100.0	-20.684892
101.0	-19.227484
102.0	-18.140576
103.0	-17.206756
104.0	-16.414433
105.0	-16.099633
106.0	-16.098026
107.0	-15.999302
108.0	-14.724537
109.0	-14.688797
110.0	-13.873853
111.0	-12.973694
112.0	-12.404069
113.0	-11.861267
114.0	-11.872134
115.0	-10.930451
116.0	-11.163121
117.0	-10.857057
118.0	-10.635953
119.0	-10.244309
120.0	-10.127051
121.0	-10.044043
122.0	-9.989981
123.0	-9.668983
124.0	-9.671306
125.0	-9.464958
126.0	-9.547928
127.0	-8.985391
128.0	-9.110030
129.0	-8.893755
130.0	-8.182403
131.0	-8.236362
132.0	-7.822692
133.0	-7.723476
134.0	-7.472697
135.0	-7.296357
136.0	-7.017153
137.0	-7.318585
138.0	-6.883232
139.0	-7.084140
140.0	-6.599258
141.0	-6.580541
142.0	-5.947499
143.0	-5.749433
144.0	-6.225492
145.0	-5.758881
146.0	-5.509517
147.0	-4.766178
148.0	-4.861360
149.0	-4.787693
150.0	-4.588509
151.0	-4.383532
152.0	-4.264029
153.0	-4.278529
154.0	-4.018887
155.0	-3.415736
156.0	-3.876202
157.0	-3.772614
158.0	-3.500587
159.0	-3.464070
160.0	-3.644643
161.0	-3.333737
162.0	-4.006753
163.0	-3.676655
164.0	-3.769561
165.0	-3.405122
166.0	-3.720953
167.0	-3.531958
168.0	-3.382208
169.0	-2.909872
170.0	-3.403521
171.0	-3.192053
172.0	-3.454182
173.0	-3.832591
174.0	-3.683148
175.0	-3.519526
176.0	-3.340440
177.0	-3.135452
178.0	-3.329729
179.0	-3.153983
180.0	-3.474711
181.0	-3.365920
182.0	-3.113827
183.0	-3.370629
184.0	-3.189267
185.0	-3.092764
186.0	-3.286723
187.0	-2.349915
188.0	-2.810612
189.0	-2.902783
190.0	-2.564171
191.0	-2.549007
192.0	-2.670211
193.0	-2.723235
194.0	-1.926792
195.0	-1.767220
196.0	-2.068454
197.0	-2.153595
198.0	-2.269965
199.0	-2.078828
200.0	-1.435077
201.0	-1.599574
202.0	-1.522831
203.0	-1.636793
204.0	-1.617280
205.0	-1.845538
206.0	-0.978498
207.0	-1.274298
208.0	-1.648337
209.0	-1.656891
210.0	-1.228650
211.0	-2.019782
212.0	-1.797420
213.0	-1.653786
214.0	-1.493072
215.0	-1.622494
216.0	-1.489956
217.0	-1.260675
218.0	-1.780966
219.0	-1.743098
220.0	-1.820319
221.0	-1.844337
222.0	-2.204021
223.0	-2.052222
224.0	-1.315313
225.0	-2.434666
226.0	-2.330047
227.0	-1.731271
228.0	-1.901547
229.0	-1.663895
230.0	-1.626523
231.0	-1.809613
232.0	-1.835493
233.0	-1.524216
234.0	-1.665133
235.0	-1.868550
236.0	-1.718078
237.0	-1.695428
238.0	-2.151650
239.0	-1.724268
240.0	-1.622077
241.0	-1.397315
242.0	-0.838386
243.0	-1.403626
244.0	-1.476615
245.0	-0.518015
246.0	-1.541603
247.0	-0.935721
248.0	-0.922415
249.0	-1.250299
250.0	-0.787810
251.0	-0.481817
252.0	-0.959524
253.0	-1.155761
254.0	-1.141713
255.0	-0.680880
256.0	-1.209502
257.0	-1.260894
258.0	-1.531872
259.0	-1.569183
260.0	-1.364738
261.0	-1.526896
262.0	-1.160180
263.0	-0.479248
264.0	-0.673775
265.0	-0.000000
266.0	-0.231498
267.0	-0.254737
268.0	-0.677841
269.0	-0.922361
270.0	-0.649227
271.0	-0.690691
272.0	-0.761237
273.0	-0.550392
274.0	-0.531838
275.0	-0.389566
276.0	-0.787728
277.0	-0.305467
278.0	-0.342043
279.0	-0.696002
280.0	-0.746834
281.0	-0.995237
282.0	-1.318316
283.0	-1.517033
284.0	-1.192259
285.0	-1.180214
286.0	-0.826116
287.0	-1.219695
288.0	-1.674704
289.0	-0.860435
290.0	-0.805216
291.0	-0.865120
292.0	-0.863913
293.0	-1.034777
294.0	-0.407270
295.0	-0.279016
296.0	-0.675859
297.0	-0.469951
298.0	-0.489026
299.0	-0.525420
300.0	-0.765892
301.0	-0.496570
302.0	-0.417296
303.0	-0.306088
304.0	-0.267745
305.0	-0.648208
