0.0	0.712205
1.0	0.464795
2.0	0.316333
3.0	0.227892
4.0	0.993832
5.0	0.079838
6.0	0.638159
7.0	0.455245
8.0	1.446548
9.0	1.093904
10.0	0.111327
11.0	0.358138
12.0	1.802597
13.0	1.052612
14.0	0.276411
15.0	0.811690
16.0	1.681668
17.0	1.288052
18.0	1.403189
19.0	0.789438
20.0	0.587304
21.0	0.755778
22.0	0.075154
23.0	0.421372
24.0	-0.334693
25.0	0.100119
26.0	-0.000000
27.0	0.049860
28.0	0.436318
29.0	0.712522
30.0	0.412925
31.0	0.129735
32.0	0.447214
33.0	0.509327
34.0	1.092433
35.0	0.796572
36.0	0.313961
37.0	0.857489
38.0	0.857906
39.0	0.672833
40.0	-0.303136
41.0	-0.107573
42.0	0.265736
43.0	-0.399022
44.0	-2.204710
45.0	-8.619796
46.0	-24.437189
47.0	-68.369477
48.0	-159.960985
49.0	-309.591769
50.0	-500.000000
51.0	-694.449061
52.0	-854.184523
53.0	-954.103590
54.0	-976.952195
55.0	-963.579656
56.0	-934.310928
57.0	-884.492502
58.0	-826.425326
59.0	-757.665839
60.0	-688.236487
61.0	-627.091726
62.0	-567.584823
63.0	-517.333200
64.0	-467.567195
65.0	-422.672149
66.0	-385.474368
67.0	-353.607526
68.0	-318.309186
69.0	-287.715998
70.0	-265.317840
71.0	-241.676355
72.0	-219.456849
73.0	-199.804318
74.0	-180.351238
75.0	-164.044127
76.0	-149.593622
77.0	-135.395118
78.0	-123.634330
79.0	-113.922846
80.0	-103.779168
81.0	-93.674588
82.0	-87.362331
83.0	-79.327866
84.0	-73.962162
85.0	-69.104910
86.0	-65.384048
87.0	-63.248078
88.0	-60.452110
89.0	-56.441810
90.0	-52.721218
91.0	-47.904439
92.0	-43.683934
93.0	-40.995206
94.0	-37.066960
95.0	-34.440308
96.0	-32.407524
97.0	-29.394958
98.0	-28.024987
99.0	-26.430136
100.0	-24.420000
101.0	-23.782811
102.0	-21.994363
103.0	-21.692527
104.0	-19.901236
105.0	-19.977053
106.0	-18.409487
107.0	-18.531215
108.0	-17.395221
109.0	-16.901388
110.0	-15.597424
111.0	-14.809481
112.0	-14.246807
113.0	-13.880639
114.0	-13.540650
115.0	-12.933619
116.0	-11.465463
117.0	-12.005459
118.0	-11.230641
119.0	-11.064160
120.0	-11.254026
121.0	-10.867335
122.0	-10.330601
123.0	-9.188462
124.0	-8.840612
125.0	-10.239356
126.0	-9.201240
127.0	-9.454658
128.0	-8.491639
129.0	-8.502418
130.0	-8.791641
131.0	-8.213678
132.0	-8.084866
133.0	-7.207654
134.0	-8.110248
135.0	-7.690650
136.0	-8.184424
137.0	-7.620855
138.0	-6.524748
139.0	-6.711669
140.0	-6.690889
141.0	-5.855464
142.0	-6.670289
143.0	-6.305613
144.0	-6.280460
145.0	-6.116924
146.0	-5.650064
147.0	-6.010516
148.0	-5.549933
149.0	-5.364590
150.0	-4.496129
151.0	-4.542366
152.0	-4.446361
153.0	-4.198890
154.0	-4.303195
155.0	-4.183041
156.0	-4.050290
157.0	-4.083033
