0.0	0.314820
1.0	0.011220
2.0	0.668090
3.0	0.101004
4.0	0.493885
5.0	-0.174208
6.0	0.246740
7.0	0.753412
8.0	0.021559
9.0	0.461321
10.0	0.480766
11.0	0.785427
12.0	0.032746
13.0	-0.000000
14.0	-0.000000
15.0	0.226727
16.0	-0.000000
17.0	0.493606
18.0	0.550692
19.0	0.241923
20.0	0.463489
21.0	0.006450
22.0	0.178671
23.0	-0.000000
24.0	0.049922
25.0	0.033806
26.0	0.359354
27.0	0.256402
28.0	0.163919
29.0	0.004968
30.0	0.272308
31.0	0.320001
32.0	-0.035558
33.0	0.956363
34.0	0.170719
35.0	-0.101162
36.0	0.387871
37.0	0.498477
38.0	0.070796
39.0	-0.000000
40.0	-0.000000
41.0	0.471312
42.0	-0.127433
43.0	-0.574962
44.0	-1.927967
45.0	-7.805524
46.0	-24.746605
47.0	-69.111512
48.0	-161.480646
49.0	-308.656545
50.0	-500.000000
51.0	-694.440741
52.0	-851.850388
53.0	-951.251214
54.0	-982.218939
55.0	-972.145210
56.0	-941.882118
57.0	-886.784986
58.0	-821.816939
59.0	-751.468060
60.0	-680.009512
61.0	-611.303068
62.0	-551.687353
63.0	-493.486543
64.0	-441.805408
65.0	-396.953535
66.0	-351.884133
67.0	-316.650644
68.0	-282.533491
69.0	-250.817612
70.0	-225.916913
71.0	-201.703837
72.0	-180.148224
73.0	-161.238031
74.0	-145.210815
75.0	-130.269751
76.0	-115.633537
77.0	-106.112432
78.0	-93.968586
79.0	-85.745477
80.0	-75.306580
81.0	-68.591847
82.0	-62.520563
83.0	-57.301783
84.0	-52.829284
85.0	-49.783004
86.0	-46.588079
87.0	-43.946729
88.0	-42.197556
89.0	-39.466254
90.0	-37.904893
91.0	-36.399581
92.0	-34.049778
93.0	-32.583906
94.0	-32.410976
95.0	-30.249937
96.0	-29.127465
97.0	-28.508772
98.0	-26.971108
99.0	-25.838348
100.0	-25.908573
101.0	-24.573020
102.0	-23.118108
103.0	-22.954087
104.0	-21.992618
