0.0	0.868585
1.0	1.244111
2.0	0.000000
3.0	-0.318180
4.0	0.000000
5.0	0.000000
6.0	-0.287687
7.0	-2.396189
8.0	1.236153
9.0	0.000000
10.0	0.983302
11.0	0.000000
12.0	2.381860
13.0	-1.930502
14.0	-2.105263
15.0	-1.492537
16.0	2.210490
17.0	0.000000
18.0	-0.266923
19.0	2.434500
20.0	1.142241
21.0	2.668279
22.0	-0.067331
23.0	1.356725
24.0	-1.946529
25.0	0.376547
26.0	2.751978
27.0	1.293996
28.0	-0.362488
29.0	1.820665
30.0	0.868056
31.0	0.000000
32.0	-1.182033
33.0	0.468378
34.0	0.973180
35.0	0.859107
36.0	1.068376
37.0	0.465116
38.0	0.000000
39.0	-1.240569
40.0	-1.279591
41.0	-0.288018
42.0	-2.063932
43.0	0.000000
44.0	0.000000
45.0	0.320856
46.0	0.542804
47.0	-0.544662
48.0	0.000000
49.0	3.160667
50.0	3.703780
51.0	19.243436
52.0	40.883107
53.0	70.866142
54.0	114.184473
55.0	163.274336
56.0	223.232577
57.0	288.891483
58.0	358.852953
59.0	417.143548
60.0	500.000000
61.0	574.228837
62.0	622.468375
63.0	680.453431
64.0	730.111004
65.0	772.677596
66.0	812.487937
67.0	841.592677
68.0	868.750000
69.0	888.888889
70.0	906.188891
71.0	918.139940
72.0	929.859719
73.0	937.129187
74.0	942.958673
75.0	945.544554
76.0	944.585797
77.0	938.083329
78.0	936.652813
79.0	931.780633
80.0	927.631579
81.0	920.813088
82.0	914.314381
83.0	910.792952
84.0	903.402414
85.0	896.376812
86.0	889.132554
87.0	881.053326
88.0	873.681567
89.0	867.174714
90.0	862.300683
91.0	849.282297
92.0	844.275210
93.0	834.419263
94.0	823.902439
95.0	818.237232
96.0	808.629830
97.0	795.937218
98.0	788.562528
99.0	777.803897
100.0	768.538284
101.0	763.269817
102.0	750.850416
103.0	740.469208
104.0	731.211180
105.0	719.722725
106.0	710.144648
107.0	702.251877
108.0	691.502655
109.0	682.001073
110.0	674.051755
111.0	663.624070
112.0	651.930262
