0.0	-1.669542
1.0	-1.611890
2.0	-1.955065
3.0	-1.637798
4.0	-1.736406
5.0	-1.803111
6.0	-1.564755
7.0	-1.626092
8.0	-1.581084
9.0	-1.797898
10.0	-1.524542
11.0	-1.865672
12.0	-1.736517
13.0	-1.858723
14.0	-1.540069
15.0	-1.889296
16.0	-1.750093
17.0	-1.652150
18.0	-1.746738
19.0	-1.576647
20.0	-2.013074
21.0	-1.616533
22.0	-1.895768
23.0	-2.020200
24.0	-1.960868
25.0	-1.866058
26.0	-1.805376
27.0	-1.749374
28.0	-1.503103
29.0	-1.715854
30.0	-2.112309
31.0	-1.510321
32.0	-1.705370
33.0	-1.873090
34.0	-1.814414
35.0	-1.931682
36.0	-1.665274
37.0	-1.858135
38.0	-1.476379
39.0	-1.484230
40.0	-1.966656
41.0	-1.678616
42.0	-1.787403
43.0	-1.839141
44.0	-1.938196
45.0	-1.638100
46.0	-1.681743
47.0	-1.885857
48.0	-1.952836
49.0	-2.634190
50.0	-2.608841
51.0	2.235886
52.0	16.450869
53.0	40.333951
54.0	76.352295
55.0	125.218363
56.0	187.504712
57.0	259.053573
58.0	337.601271
59.0	418.904238
60.0	500.000000
61.0	576.555024
62.0	646.416685
63.0	708.623619
64.0	763.829763
65.0	810.119481
66.0	849.325818
67.0	882.851212
68.0	911.180427
69.0	933.573787
70.0	951.770117
71.0	966.189463
72.0	977.287436
73.0	985.683493
74.0	992.901779
75.0	997.093179
76.0	993.995510
77.0	992.100526
78.0	990.128344
79.0	986.576664
80.0	981.241309
81.0	974.788491
82.0	967.055621
83.0	958.799964
84.0	949.928625
85.0	941.587612
86.0	931.837693
87.0	922.987508
88.0	913.845670
89.0	904.522306
90.0	895.014609
91.0	884.623823
92.0	874.933345
93.0	865.217372
94.0	854.551445
95.0	843.922413
96.0	834.273846
97.0	822.960404
98.0	811.695180
99.0	800.344875
100.0	788.831549
101.0	778.052364
102.0	767.562113
103.0	755.830586
104.0	744.447691
105.0	733.072516
106.0	722.529972
107.0	711.878629
108.0	701.492783
109.0	689.510953
