0.0	-2.395205
1.0	-2.497891
2.0	-2.138914
3.0	-2.050875
4.0	-1.689469
5.0	-2.498013
6.0	-1.992455
7.0	-1.552640
8.0	-1.934915
9.0	-1.618054
10.0	-2.063504
11.0	-1.738492
12.0	-1.977347
13.0	-1.980657
14.0	-1.829790
15.0	-2.236194
16.0	-2.362831
17.0	-2.251293
18.0	-1.936986
19.0	-2.304608
20.0	-2.404521
21.0	-1.659207
22.0	-1.763366
23.0	-2.070462
24.0	-2.014476
25.0	-2.203293
26.0	-1.972028
27.0	-1.804628
28.0	-2.248954
29.0	-2.519234
30.0	-2.193116
31.0	-1.870560
32.0	-1.961368
33.0	-2.256095
34.0	-1.812161
35.0	-2.203350
36.0	-2.079668
37.0	-2.336993
38.0	-2.270860
39.0	-2.011452
40.0	-2.122181
41.0	-2.152325
42.0	-1.817419
43.0	-2.842656
44.0	-2.803309
45.0	-2.162852
46.0	-2.466842
47.0	-2.411748
48.0	-2.264362
49.0	-2.347029
50.0	-2.495870
51.0	0.631215
52.0	13.695092
53.0	38.125055
54.0	73.753671
55.0	122.099271
56.0	183.486332
57.0	255.908633
58.0	335.111473
59.0	418.293491
60.0	500.000000
61.0	576.129904
62.0	646.136825
63.0	707.253964
64.0	761.043901
65.0	807.769313
66.0	845.794233
67.0	878.635058
68.0	906.243476
69.0	929.093640
70.0	946.387573
71.0	961.543788
72.0	973.703456
73.0	982.872534
74.0	990.646436
75.0	996.888121
76.0	995.062111
77.0	993.937881
78.0	993.047528
79.0	990.456657
80.0	987.330106
81.0	982.419397
82.0	976.980264
83.0	970.007290
84.0	963.410302
85.0	956.275848
86.0	949.300608
87.0	941.218721
88.0	933.715045
89.0	925.728841
90.0	917.855162
91.0	909.016051
92.0	900.651745
93.0	892.650618
94.0	883.972389
95.0	874.092121
96.0	864.939675
97.0	855.533600
98.0	846.091371
99.0	836.495923
100.0	826.455189
101.0	815.453047
102.0	805.419691
103.0	795.183735
104.0	785.296189
105.0	775.440960
106.0	764.744466
107.0	753.841193
108.0	742.873361
109.0	733.553530
110.0	722.565378
111.0	712.602761
112.0	703.043640
113.0	693.042070
114.0	682.530132
115.0	672.822988
116.0	663.365893
117.0	652.390296
118.0	642.646239
119.0	633.214793
120.0	623.222793
121.0	614.428344
122.0	604.463826
123.0	594.102047
124.0	585.567904
125.0	575.572496
126.0	566.664961
127.0	557.947586
128.0	548.773734
129.0	539.981954
130.0	528.983600
131.0	520.951633
132.0	512.962105
133.0	503.397607
134.0	494.813315
135.0	486.666879
136.0	479.345401
137.0	469.480645
138.0	463.881071
139.0	457.377102
140.0	448.729386
141.0	440.600867
142.0	433.659923
143.0	426.362626
144.0	418.949753
145.0	411.672983
146.0	405.004988
147.0	398.017902
148.0	391.451914
149.0	384.958289
150.0	377.754714
151.0	370.562373
152.0	364.471313
153.0	357.176412
154.0	352.101345
155.0	345.808733
156.0	340.096079
157.0	334.030632
158.0	327.634827
159.0	322.253204
160.0	316.163937
161.0	310.607943
162.0	305.290746
163.0	299.960738
164.0	295.245034
165.0	290.464051
166.0	285.318391
167.0	280.392043
168.0	274.651132
169.0	269.653087
170.0	265.402440
171.0	261.481866
172.0	256.902334
173.0	251.299904
174.0	246.226378
175.0	243.359222
176.0	238.984008
177.0	234.529194
