0.0	0.157509
1.0	0.153518
2.0	0.103575
3.0	0.183724
4.0	0.280505
5.0	0.179976
6.0	0.162907
7.0	0.139799
8.0	0.245118
9.0	0.136828
10.0	0.154908
11.0	0.127790
12.0	0.078535
13.0	-0.385786
14.0	-1.814095
15.0	-6.660208
16.0	-22.036064
17.0	-65.235909
18.0	-156.980100
19.0	-307.813771
20.0	-500.000000
21.0	-693.149168
22.0	-847.639694
23.0	-945.752461
24.0	-988.499713
25.0	-989.611486
26.0	-970.187750
27.0	-927.808981
28.0	-871.447037
29.0	-807.841069
30.0	-738.902473
31.0	-671.637306
32.0	-606.807595
33.0	-545.930112
34.0	-489.403240
35.0	-437.888235
36.0	-390.780025
37.0	-347.983942
38.0	-310.108505
39.0	-276.095177
40.0	-246.279546
41.0	-220.316522
42.0	-197.130608
43.0	-176.362635
44.0	-158.864782
45.0	-143.174388
46.0	-129.595021
47.0	-117.266519
48.0	-106.478443
49.0	-97.113938
50.0	-88.760605
51.0	-81.837926
52.0	-75.251570
53.0	-69.503059
54.0	-64.300923
55.0	-60.135831
56.0	-56.596448
57.0	-53.804203
58.0	-51.314539
59.0	-48.764345
60.0	-46.313314
61.0	-43.824407
62.0	-41.704057
63.0	-39.723599
64.0	-38.072741
65.0	-36.522396
66.0	-35.047119
67.0	-33.712543
68.0	-32.310046
69.0	-31.162651
70.0	-29.916549
71.0	-28.803009
72.0	-27.703592
73.0	-26.907072
74.0	-25.918111
75.0	-25.338115
76.0	-24.772869
77.0	-24.286426
78.0	-23.731263
79.0	-23.197016
80.0	-22.550330
81.0	-21.719957
82.0	-20.686381
83.0	-19.725166
84.0	-18.918575
85.0	-18.437006
86.0	-17.806574
87.0	-17.207212
88.0	-16.751510
89.0	-16.277711
90.0	-15.863666
91.0	-15.407739
92.0	-14.855551
93.0	-14.607109
94.0	-14.159395
95.0	-13.767972
96.0	-13.531366
97.0	-13.217442
98.0	-12.916783
99.0	-12.639698
100.0	-12.435974
