0.0	0.921706
1.0	0.267757
2.0	4.674327
3.0	2.054314
4.0	-0.019573
5.0	-1.508495
6.0	0.526826
7.0	2.380873
8.0	0.616289
9.0	-1.155705
10.0	-0.882323
11.0	-0.000000
12.0	-1.174365
13.0	-0.000000
14.0	-2.849636
15.0	-9.761767
16.0	-25.393998
17.0	-67.054585
18.0	-155.173126
19.0	-301.440611
20.0	-500.000000
21.0	-700.515510
22.0	-855.346556
23.0	-945.331089
24.0	-946.231536
25.0	-900.834336
26.0	-839.106554
27.0	-769.559709
28.0	-688.833413
29.0	-611.299369
30.0	-528.538573
31.0	-465.128281
32.0	-408.191618
33.0	-360.729267
34.0	-316.037967
35.0	-273.099326
36.0	-245.986137
37.0	-215.483712
38.0	-187.220992
39.0	-163.890109
40.0	-144.566827
41.0	-131.826368
42.0	-113.639892
43.0	-104.828723
44.0	-95.602978
45.0	-87.172144
46.0	-76.250372
47.0	-69.790596
48.0	-64.888459
49.0	-56.876513
50.0	-51.037217
51.0	-46.688560
52.0	-45.232558
53.0	-41.883332
54.0	-37.880017
55.0	-37.573929
56.0	-35.617168
57.0	-33.364343
58.0	-33.163362
59.0	-30.900094
60.0	-30.914571
61.0	-30.521842
62.0	-27.691653
63.0	-27.099087
64.0	-25.529530
65.0	-24.572322
66.0	-20.600609
67.0	-22.717511
68.0	-21.105403
69.0	-18.502222
70.0	-18.723014
71.0	-18.649586
72.0	-19.195491
73.0	-15.228470
74.0	-17.546692
75.0	-15.269631
76.0	-17.066548
77.0	-15.375750
78.0	-15.769334
79.0	-15.147584
80.0	-17.912989
81.0	-17.110163
82.0	-12.532049
83.0	-12.734322
84.0	-15.667204
85.0	-13.959678
86.0	-13.522744
87.0	-10.937602
88.0	-11.419610
89.0	-11.180071
90.0	-9.982446
91.0	-10.974673
92.0	-10.079150
93.0	-10.138719
94.0	-9.427292
95.0	-11.114545
96.0	-8.847655
97.0	-9.307024
98.0	-8.887258
99.0	-10.257834
100.0	-10.304128
