0.0	-0.076409
1.0	0.003376
2.0	0.013292
3.0	0.077590
4.0	-0.004054
5.0	-0.000000
6.0	-0.085908
7.0	-0.018393
8.0	-0.044975
9.0	0.010278
10.0	-0.096226
11.0	-0.038054
12.0	-0.000000
13.0	0.023412
14.0	-0.034997
15.0	-0.002991
16.0	-0.123289
17.0	-1.138497
18.0	-18.158244
19.0	-158.723356
20.0	-500.000000
21.0	-836.833694
22.0	-974.736844
23.0	-934.317532
24.0	-784.855270
25.0	-626.384511
26.0	-500.054256
27.0	-401.429664
28.0	-328.121429
29.0	-270.115569
30.0	-222.292023
31.0	-183.607348
32.0	-157.169143
33.0	-133.087521
34.0	-117.786174
35.0	-105.417244
36.0	-101.965924
37.0	-95.301135
38.0	-75.727327
39.0	-52.508999
40.0	-37.112078
41.0	-31.099735
42.0	-29.096411
43.0	-27.088948
44.0	-25.775681
45.0	-25.265206
46.0	-24.838356
47.0	-24.777285
48.0	-25.970384
49.0	-25.352130
50.0	-25.865093
51.0	-24.976212
52.0	-24.443347
53.0	-22.820377
54.0	-20.458753
55.0	-18.626233
56.0	-18.503242
57.0	-19.197562
58.0	-18.912406
59.0	-18.844224
60.0	-18.573749
61.0	-17.963907
62.0	-17.254406
63.0	-16.949401
64.0	-16.444638
65.0	-16.837140
66.0	-16.262123
67.0	-15.427253
68.0	-14.918316
69.0	-14.329235
70.0	-13.998224
71.0	-13.455007
72.0	-13.418278
73.0	-12.710273
74.0	-12.436427
75.0	-12.181719
76.0	-12.293993
77.0	-12.267485
78.0	-12.562748
79.0	-11.984590
80.0	-11.302181
