0.0	-0.998600
1.0	-0.067557
2.0	-0.156107
3.0	-1.060582
4.0	-0.797299
5.0	2.162321
6.0	-2.376108
7.0	-0.975799
8.0	0.145847
9.0	-1.178093
10.0	2.051531
11.0	0.175523
12.0	0.701042
13.0	-1.442262
14.0	0.041360
15.0	-0.914409
16.0	-0.241624
17.0	-0.940788
18.0	-16.722342
19.0	-162.888627
20.0	-500.000000
21.0	-826.440786
22.0	-952.583796
23.0	-881.319330
24.0	-694.445508
25.0	-572.356733
26.0	-453.761544
27.0	-343.469580
28.0	-298.368224
29.0	-246.684279
30.0	-203.619302
31.0	-169.912276
32.0	-143.091554
33.0	-118.768232
34.0	-95.655840
35.0	-89.074723
36.0	-80.330532
37.0	-73.554691
38.0	-54.807464
39.0	-29.665784
40.0	-22.218538
41.0	-16.389372
42.0	-20.072108
43.0	-16.921712
44.0	-18.464420
45.0	-19.477359
46.0	-16.139292
47.0	-16.604761
48.0	-16.056763
49.0	-17.252414
50.0	-19.360425
51.0	-18.584770
52.0	-16.784086
53.0	-15.225950
54.0	-13.838869
55.0	-17.129123
56.0	-15.325726
57.0	-15.201109
58.0	-15.258931
59.0	-13.510028
60.0	-12.010003
61.0	-13.626682
62.0	-10.230399
63.0	-13.243200
64.0	-12.077284
65.0	-10.800893
66.0	-10.256198
67.0	-12.420315
68.0	-13.912216
69.0	-12.030667
70.0	-14.270463
71.0	-13.133399
72.0	-9.986622
73.0	-11.653304
74.0	-10.177350
75.0	-9.613279
76.0	-9.902489
77.0	-9.468334
78.0	-8.410622
79.0	-7.350431
80.0	-8.093172
