0.0	4.892893
1.0	-0.920583
2.0	0.366872
3.0	2.672207
4.0	1.909006
5.0	0.751726
6.0	-0.000000
7.0	-1.573867
8.0	3.026687
9.0	0.187523
10.0	-1.606696
11.0	-0.606836
12.0	-1.849061
13.0	0.558184
14.0	-1.230652
15.0	-0.022938
16.0	-4.024048
17.0	-8.642980
18.0	-27.532286
19.0	-155.164753
20.0	-500.000000
21.0	-888.601774
22.0	-814.458964
23.0	-590.561710
24.0	-446.979195
25.0	-316.024250
26.0	-259.431211
27.0	-212.899638
28.0	-158.084888
29.0	-112.329134
30.0	-91.874962
31.0	-71.728346
32.0	-63.894901
33.0	-58.420923
34.0	-51.984906
35.0	-48.453389
36.0	-50.894216
37.0	-51.038586
38.0	-28.542645
39.0	-9.204521
40.0	0.550384
41.0	-6.024083
42.0	-9.282309
43.0	-8.060873
44.0	-3.222474
45.0	-6.678500
46.0	-9.272734
47.0	-13.690210
48.0	-11.356376
49.0	-12.033703
50.0	-7.467617
51.0	-11.511885
52.0	-13.882330
53.0	-11.788567
54.0	-10.214394
55.0	-2.504205
56.0	-7.349883
57.0	-7.655897
58.0	-8.303647
59.0	-8.104999
60.0	-8.720283
61.0	-9.722583
62.0	-8.677214
63.0	-11.549516
64.0	-8.073979
65.0	-8.032787
66.0	-10.024138
67.0	-8.948460
68.0	-6.190237
69.0	-4.576103
70.0	-4.644559
71.0	-7.877832
72.0	-9.520897
73.0	-7.315947
74.0	-7.643338
75.0	-5.147595
76.0	-7.967733
77.0	-7.847359
78.0	-6.049234
79.0	-3.383394
80.0	-4.654994
