0.0	3.713678
1.0	2.168020
2.0	0.772614
3.0	-0.000000
4.0	0.673837
5.0	0.785490
6.0	-0.861729
7.0	-0.000000
8.0	1.611553
9.0	0.542594
10.0	0.828765
11.0	1.198455
12.0	0.236543
13.0	-0.965302
14.0	0.118656
15.0	-1.236671
16.0	-4.796666
17.0	-6.031363
18.0	-12.428609
19.0	-111.698367
20.0	-500.000000
21.0	-884.350257
22.0	-750.620449
23.0	-501.640008
24.0	-326.924169
25.0	-218.284117
26.0	-155.438900
27.0	-111.078660
28.0	-83.090733
29.0	-64.220183
30.0	-57.098285
31.0	-51.594050
32.0	-45.395376
33.0	-37.411807
34.0	-35.978973
35.0	-31.492710
36.0	-38.020586
37.0	-43.168360
38.0	-18.875532
39.0	-0.697236
40.0	2.832826
41.0	-0.933831
42.0	-5.797101
43.0	-7.729412
44.0	-6.693440
45.0	-7.224678
46.0	-8.828155
47.0	-8.452975
48.0	-5.454408
49.0	-7.516537
50.0	-12.473629
51.0	-12.162619
52.0	-11.240849
53.0	-14.137156
54.0	-12.054720
55.0	-10.062275
56.0	-8.918318
57.0	-9.366637
58.0	-7.711621
59.0	-7.412829
60.0	-7.683922
61.0	-8.289539
62.0	-9.895646
63.0	-10.029970
64.0	-7.164581
65.0	-8.730922
66.0	-7.819039
67.0	-7.235923
68.0	-7.845651
69.0	-7.710195
70.0	-7.436234
71.0	-8.082337
72.0	-7.525907
73.0	-5.808848
74.0	-5.558141
75.0	-4.771663
76.0	-4.377104
77.0	-6.764746
78.0	-6.577208
79.0	-5.421625
80.0	-4.831880
