236.0	46.082645416259766
237.0	-9.91735553741455
238.0	12.08264446258545
239.0	29.082645416259766
240.0	-9.91735553741455
241.0	-0.9173553586006165
242.0	81.0826416015625
243.0	-22.917354583740234
244.0	20.082645416259766
245.0	7.082644462585449
246.0	16.082645416259766
247.0	77.0826416015625
248.0	133.0826416015625
249.0	189.0826416015625
250.0	254.0826416015625
251.0	311.0826416015625
252.0	341.0826416015625
253.0	419.0826416015625
254.0	497.0826416015625
255.0	519.0826416015625
256.0	658.0826416015625
257.0	666.0826416015625
258.0	736.0826416015625
259.0	809.0826416015625
260.0	805.0826416015625
261.0	870.0826416015625
262.0	935.0826416015625
263.0	970.0826416015625
264.0	974.0826416015625
265.0	1048.0826416015625
266.0	1065.0826416015625
267.0	1061.0826416015625
268.0	1065.0826416015625
269.0	1130.0826416015625
270.0	1126.0826416015625
271.0	1148.0826416015625
272.0	1139.0826416015625
273.0	1165.0826416015625
274.0	1191.0826416015625
275.0	1169.0826416015625
276.0	1161.0826416015625
277.0	1152.0826416015625
278.0	1182.0826416015625
279.0	1161.0826416015625
280.0	1165.0826416015625
281.0	1169.0826416015625
282.0	1182.0826416015625
283.0	1182.0826416015625
284.0	1156.0826416015625
285.0	1174.0826416015625
286.0	1130.0826416015625
287.0	1122.0826416015625
288.0	1165.0826416015625
289.0	1174.0826416015625
290.0	1122.0826416015625
291.0	1161.0826416015625
292.0	1148.0826416015625
293.0	1143.0826416015625
294.0	1139.0826416015625
295.0	1100.0826416015625
296.0	1130.0826416015625
297.0	1104.0826416015625
298.0	1087.0826416015625
299.0	1087.0826416015625
300.0	1074.0826416015625
301.0	1052.0826416015625
302.0	1048.0826416015625
303.0	1048.0826416015625
304.0	1018.0826416015625
305.0	957.0826416015625
306.0	987.0826416015625
307.0	996.0826416015625
308.0	957.0826416015625
309.0	961.0826416015625
310.0	948.0826416015625
311.0	944.0826416015625
312.0	900.0826416015625
313.0	940.0826416015625
314.0	922.0826416015625
315.0	874.0826416015625
316.0	887.0826416015625
317.0	853.0826416015625
318.0	874.0826416015625
319.0	861.0826416015625
320.0	801.0826416015625
321.0	835.0826416015625
322.0	814.0826416015625
323.0	818.0826416015625
324.0	779.0826416015625
325.0	757.0826416015625
326.0	744.0826416015625
327.0	736.0826416015625
328.0	705.0826416015625
329.0	718.0826416015625
330.0	731.0826416015625
331.0	684.0826416015625
332.0	727.0826416015625
333.0	692.0826416015625
334.0	662.0826416015625
335.0	705.0826416015625
336.0	666.0826416015625
337.0	658.0826416015625
338.0	627.0826416015625
339.0	588.0826416015625
340.0	640.0826416015625
341.0	567.0826416015625
342.0	584.0826416015625
343.0	593.0826416015625
344.0	580.0826416015625
345.0	606.0826416015625
346.0	562.0826416015625
347.0	593.0826416015625
348.0	545.0826416015625
349.0	532.0826416015625
350.0	554.0826416015625
351.0	532.0826416015625
352.0	502.0826416015625
353.0	480.0826416015625
354.0	471.0826416015625
355.0	506.0826416015625
356.0	454.0826416015625
357.0	506.0826416015625
358.0	463.0826416015625
359.0	445.0826416015625
360.0	450.0826416015625
361.0	424.0826416015625
362.0	428.0826416015625
363.0	424.0826416015625
364.0	411.0826416015625
365.0	432.0826416015625
366.0	385.0826416015625
367.0	389.0826416015625
368.0	415.0826416015625
369.0	367.0826416015625
370.0	350.0826416015625
371.0	367.0826416015625
372.0	354.0826416015625
373.0	350.0826416015625
374.0	315.0826416015625
375.0	354.0826416015625
376.0	345.0826416015625
377.0	354.0826416015625
378.0	298.0826416015625
379.0	289.0826416015625
380.0	311.0826416015625
381.0	311.0826416015625
382.0	315.0826416015625
383.0	289.0826416015625
384.0	259.0826416015625
385.0	293.0826416015625
386.0	250.0826416015625
387.0	276.0826416015625
388.0	237.0826416015625
389.0	246.0826416015625
390.0	246.0826416015625
391.0	246.0826416015625
392.0	224.0826416015625
393.0	228.0826416015625
394.0	237.0826416015625
395.0	207.0826416015625
396.0	207.0826416015625
397.0	215.0826416015625
398.0	207.0826416015625
399.0	228.0826416015625
400.0	207.0826416015625
401.0	207.0826416015625
402.0	220.0826416015625
403.0	185.0826416015625
404.0	198.0826416015625
405.0	176.0826416015625
406.0	207.0826416015625
407.0	176.0826416015625
408.0	172.0826416015625
409.0	181.0826416015625
410.0	155.0826416015625
411.0	207.0826416015625
412.0	150.0826416015625
413.0	133.0826416015625
414.0	168.0826416015625
415.0	146.0826416015625
416.0	94.0826416015625
417.0	120.0826416015625
418.0	146.0826416015625
419.0	150.0826416015625
420.0	103.0826416015625
421.0	142.0826416015625
422.0	111.0826416015625
423.0	133.0826416015625
424.0	111.0826416015625
425.0	103.0826416015625
426.0	111.0826416015625
427.0	107.0826416015625
428.0	120.0826416015625
429.0	85.0826416015625
430.0	107.0826416015625
431.0	103.0826416015625
432.0	98.0826416015625
433.0	68.0826416015625
434.0	94.0826416015625
435.0	85.0826416015625
436.0	90.0826416015625
437.0	81.0826416015625
438.0	124.0826416015625
439.0	107.0826416015625
440.0	94.0826416015625
441.0	90.0826416015625
442.0	64.0826416015625
443.0	85.0826416015625
444.0	81.0826416015625
445.0	116.0826416015625
446.0	90.0826416015625
447.0	90.0826416015625
448.0	72.0826416015625
449.0	59.082645416259766
450.0	77.0826416015625
451.0	103.0826416015625
452.0	77.0826416015625
453.0	51.082645416259766
454.0	90.0826416015625
455.0	72.0826416015625
456.0	51.082645416259766
457.0	103.0826416015625
458.0	59.082645416259766
459.0	77.0826416015625
460.0	59.082645416259766
461.0	51.082645416259766
462.0	59.082645416259766
463.0	38.082645416259766
464.0	90.0826416015625
465.0	81.0826416015625
466.0	77.0826416015625
467.0	64.0826416015625
468.0	77.0826416015625
469.0	107.0826416015625
470.0	59.082645416259766
471.0	55.082645416259766
472.0	38.082645416259766
473.0	55.082645416259766
474.0	85.0826416015625
475.0	38.082645416259766
476.0	85.0826416015625
477.0	59.082645416259766
478.0	55.082645416259766
479.0	33.082645416259766
480.0	33.082645416259766
481.0	64.0826416015625
482.0	85.0826416015625
483.0	59.082645416259766
484.0	55.082645416259766
485.0	16.082645416259766
486.0	68.0826416015625
487.0	64.0826416015625
488.0	29.082645416259766
489.0	64.0826416015625
490.0	98.0826416015625
491.0	33.082645416259766
492.0	38.082645416259766
493.0	55.082645416259766
494.0	55.082645416259766
495.0	59.082645416259766
496.0	25.082645416259766
497.0	51.082645416259766
498.0	42.082645416259766
499.0	51.082645416259766
500.0	51.082645416259766
501.0	42.082645416259766
502.0	55.082645416259766
503.0	46.082645416259766
504.0	29.082645416259766
505.0	38.082645416259766
506.0	51.082645416259766
507.0	20.082645416259766
508.0	59.082645416259766
509.0	20.082645416259766
510.0	33.082645416259766
511.0	59.082645416259766
512.0	68.0826416015625
513.0	51.082645416259766
514.0	46.082645416259766
515.0	68.0826416015625
516.0	29.082645416259766
517.0	25.082645416259766
518.0	42.082645416259766
519.0	20.082645416259766
520.0	3.0826447010040283
521.0	68.0826416015625
522.0	77.0826416015625
523.0	42.082645416259766
524.0	77.0826416015625
525.0	16.082645416259766
526.0	29.082645416259766
527.0	16.082645416259766
528.0	33.082645416259766
529.0	55.082645416259766
530.0	12.08264446258545
531.0	38.082645416259766
532.0	64.0826416015625
533.0	38.082645416259766
534.0	33.082645416259766
535.0	38.082645416259766
536.0	7.082644462585449
537.0	25.082645416259766
538.0	12.08264446258545
539.0	25.082645416259766
540.0	7.082644462585449
541.0	42.082645416259766
542.0	33.082645416259766
543.0	38.082645416259766
544.0	-35.917354583740234
545.0	-0.9173553586006165
546.0	16.082645416259766
547.0	25.082645416259766
548.0	-5.917355537414551
549.0	20.082645416259766
