0.0	-1.940883
1.0	-2.122336
2.0	-2.107728
3.0	-1.705461
4.0	-1.963269
5.0	-1.763431
6.0	-2.244730
7.0	-2.423690
8.0	-1.483633
9.0	-1.798619
10.0	-2.480472
11.0	-2.198781
12.0	-2.397202
13.0	-2.294564
14.0	-1.943676
15.0	-2.022622
16.0	-1.824864
17.0	-2.086463
18.0	-2.478703
19.0	-2.118053
20.0	-1.757373
21.0	-2.081978
22.0	-1.862976
23.0	-1.364591
24.0	-1.973462
25.0	-2.458046
26.0	-2.263248
27.0	-2.395030
28.0	-2.104938
29.0	-2.627331
30.0	-2.354611
31.0	-2.356041
32.0	-1.929555
33.0	-1.601289
34.0	-1.969336
35.0	-1.798193
36.0	-2.009793
37.0	-2.104016
38.0	-2.329601
39.0	-2.226573
40.0	-1.865383
41.0	-1.704545
42.0	-2.078810
43.0	-2.160230
44.0	-2.416394
45.0	-1.719577
46.0	-1.164918
47.0	-1.903279
48.0	-2.205833
49.0	-2.914737
50.0	-2.762135
51.0	2.911345
52.0	17.524075
53.0	43.741294
54.0	81.708224
55.0	130.151910
56.0	192.609857
57.0	263.185472
58.0	340.797892
59.0	421.041833
60.0	500.000000
61.0	574.717393
62.0	642.509460
63.0	703.821491
64.0	757.126707
65.0	803.541185
66.0	843.503835
67.0	876.520723
68.0	903.785308
69.0	927.548507
70.0	946.428277
71.0	961.872726
72.0	973.404289
73.0	982.658195
74.0	991.598978
75.0	997.178118
76.0	993.760519
77.0	994.085199
78.0	992.138266
79.0	990.069314
80.0	986.533413
81.0	982.406285
82.0	976.807028
83.0	970.276615
84.0	964.398927
85.0	958.334786
86.0	950.019110
87.0	941.758921
88.0	933.625928
89.0	925.585082
90.0	917.211967
91.0	909.856455
92.0	898.871425
93.0	891.273299
94.0	880.700572
95.0	870.925519
96.0	862.852214
97.0	853.395318
98.0	842.185720
99.0	830.661340
100.0	821.605271
101.0	810.803986
102.0	798.028396
103.0	788.933387
104.0	779.609149
105.0	768.227286
106.0	758.299359
107.0	748.372769
108.0	738.031876
109.0	726.492790
110.0	716.451428
111.0	705.303829
112.0	694.982794
113.0	686.105644
114.0	676.380633
115.0	667.898593
116.0	656.728899
117.0	647.074853
118.0	637.687479
119.0	629.105900
120.0	617.034266
121.0	607.494659
122.0	597.774494
123.0	591.791409
124.0	581.022029
125.0	571.091165
126.0	563.465287
127.0	553.247734
128.0	543.729556
129.0	535.030470
130.0	525.811508
131.0	516.540763
132.0	509.899906
133.0	500.368536
134.0	491.334891
135.0	485.333350
136.0	476.558229
137.0	468.178430
138.0	459.952516
139.0	453.244863
140.0	445.671494
141.0	436.665910
142.0	428.908929
143.0	422.856027
144.0	415.028217
145.0	409.322128
146.0	401.554677
147.0	394.816392
148.0	387.664535
149.0	379.862963
150.0	374.868923
151.0	367.725506
152.0	362.278098
153.0	354.443796
154.0	348.682703
155.0	342.977718
156.0	336.969221
157.0	331.447083
158.0	325.408043
159.0	319.943894
160.0	314.361782
161.0	309.719760
162.0	303.024666
163.0	298.483508
164.0	292.189856
165.0	288.379490
166.0	282.274408
167.0	277.525188
168.0	274.342124
169.0	268.290583
170.0	263.636170
171.0	257.762048
172.0	254.014115
173.0	249.763047
174.0	245.750461
175.0	242.187500
176.0	236.751549
177.0	232.556947
178.0	227.629616
179.0	224.692864
180.0	220.770046
181.0	217.663622
182.0	212.667407
183.0	209.107119
184.0	205.432965
185.0	201.820482
186.0	198.968724
187.0	194.886129
188.0	191.902145
189.0	188.390045
190.0	184.310212
191.0	182.848604
192.0	177.877564
193.0	175.820458
194.0	173.190157
195.0	169.746678
196.0	165.846650
197.0	163.360244
198.0	160.351514
199.0	157.725805
200.0	154.549223
201.0	151.984345
202.0	148.710984
203.0	145.602250
204.0	144.232173
205.0	141.560477
206.0	138.985840
207.0	135.744691
208.0	133.993413
209.0	132.637445
210.0	130.248620
211.0	127.255670
212.0	125.475182
213.0	123.046464
214.0	120.043259
215.0	119.320146
216.0	116.894487
217.0	114.550703
218.0	112.923096
219.0	110.824906
220.0	108.106076
221.0	106.695464
222.0	105.408638
223.0	103.269920
224.0	101.203295
225.0	99.493386
226.0	98.504283
227.0	96.295097
228.0	94.335169
229.0	92.595463
230.0	91.111111
231.0	89.027502
232.0	87.945722
233.0	86.224910
234.0	85.097955
235.0	83.151088
236.0	81.425370
237.0	80.110785
238.0	78.864664
239.0	77.091245
240.0	76.185740
241.0	74.755208
242.0	73.865310
243.0	72.362294
244.0	71.623775
245.0	69.385025
246.0	68.855497
247.0	67.368777
248.0	66.005152
249.0	64.370335
250.0	63.516450
251.0	62.993056
252.0	60.921126
253.0	60.591580
254.0	59.642914
255.0	58.422494
256.0	57.458364
257.0	55.692515
258.0	55.815628
259.0	53.820178
260.0	53.285402
261.0	52.503385
262.0	51.394818
263.0	50.408491
264.0	50.833709
265.0	49.409986
266.0	47.824771
267.0	47.059898
268.0	45.193946
269.0	45.440632
270.0	45.163311
271.0	44.338614
272.0	42.809344
273.0	43.055982
274.0	41.657241
275.0	40.527654
276.0	40.648240
277.0	39.436915
278.0	38.988130
279.0	38.611239
280.0	38.181050
281.0	37.398930
282.0	37.131195
283.0	35.864164
284.0	34.981906
285.0	34.051854
286.0	34.074494
287.0	33.391608
288.0	32.560501
289.0	31.902826
290.0	31.337842
291.0	30.388992
292.0	30.051712
293.0	29.628229
294.0	29.101937
295.0	28.729945
296.0	28.355573
297.0	28.335949
298.0	27.820057
299.0	27.014643
300.0	27.010519
301.0	26.758848
302.0	26.340621
303.0	26.492537
304.0	25.884422
305.0	26.125547
306.0	25.898945
307.0	25.956379
308.0	25.272504
309.0	25.128724
310.0	24.604792
311.0	24.594369
312.0	24.843626
313.0	24.351941
314.0	23.771053
315.0	24.036146
316.0	23.773792
317.0	24.075878
318.0	23.548893
319.0	23.338027
320.0	23.247243
321.0	23.012203
322.0	22.981826
323.0	22.529570
324.0	22.445363
325.0	22.506196
326.0	21.963925
327.0	21.639344
328.0	22.011280
329.0	21.475466
330.0	21.404581
331.0	20.863445
332.0	20.730883
333.0	20.941012
334.0	20.331445
335.0	20.082263
336.0	19.975639
337.0	20.114943
338.0	20.183594
339.0	19.633314
340.0	19.996966
341.0	19.912021
342.0	19.526014
343.0	19.339817
344.0	19.230769
345.0	19.637342
346.0	18.775924
347.0	18.768071
348.0	18.678416
349.0	18.705918
350.0	18.784741
351.0	18.244643
352.0	17.650094
353.0	18.198327
354.0	18.230315
355.0	17.531907
356.0	16.960000
357.0	17.383284
358.0	17.044463
359.0	17.018491
360.0	17.087719
361.0	16.317254
362.0	16.235862
363.0	16.589057
364.0	16.510052
365.0	16.574482
366.0	16.062316
367.0	15.921511
368.0	15.956774
369.0	16.073000
370.0	15.852182
371.0	15.887420
372.0	15.083645
373.0	15.639861
374.0	15.703090
375.0	14.885386
376.0	15.352371
377.0	14.822802
378.0	14.843460
379.0	14.800466
380.0	14.644511
381.0	14.441217
382.0	14.713071
383.0	13.713542
384.0	13.554727
385.0	14.596443
386.0	14.471338
387.0	13.360364
388.0	13.568462
389.0	13.794652
390.0	13.270693
391.0	13.268611
392.0	12.509343
393.0	13.239779
394.0	12.962713
395.0	12.974340
396.0	12.898603
397.0	13.021964
398.0	13.142426
399.0	12.251909
400.0	11.953933
401.0	11.768167
402.0	12.712232
403.0	12.198271
404.0	12.396694
405.0	12.158755
406.0	12.100283
407.0	11.846428
408.0	12.483194
409.0	11.687078
410.0	11.625150
411.0	11.424404
412.0	11.993958
413.0	11.739510
414.0	11.737978
415.0	11.351289
416.0	11.448437
417.0	11.034004
418.0	10.880784
419.0	10.953999
420.0	10.432123
421.0	11.062740
422.0	11.145849
423.0	10.481762
424.0	10.323647
425.0	10.709062
426.0	10.589732
427.0	9.979744
428.0	10.236175
429.0	10.284237
430.0	10.658780
431.0	10.553304
432.0	9.762446
433.0	10.229461
434.0	10.108467
435.0	9.916280
436.0	10.166869
437.0	9.698092
438.0	9.164665
439.0	10.094254
440.0	9.658203
441.0	9.380781
442.0	9.381187
443.0	9.601806
444.0	9.861171
