0.0	0.235909
1.0	0.234440
2.0	0.232265
3.0	0.256240
4.0	0.240968
5.0	0.251086
6.0	0.267602
7.0	0.247018
8.0	0.300320
9.0	0.289214
10.0	0.317769
11.0	0.200694
12.0	0.085756
13.0	-0.189213
14.0	-1.512216
15.0	-6.076225
16.0	-21.205893
17.0	-63.422777
18.0	-154.592068
19.0	-305.744262
20.0	-500.000000
21.0	-695.210657
22.0	-850.668003
23.0	-949.010915
24.0	-989.827322
25.0	-988.657473
26.0	-963.937864
27.0	-916.508533
28.0	-855.072604
29.0	-786.684700
30.0	-714.911477
31.0	-645.382183
32.0	-580.585159
33.0	-521.392625
34.0	-467.309554
35.0	-418.567363
36.0	-375.591685
37.0	-337.461843
38.0	-302.755151
39.0	-272.114642
40.0	-244.040745
41.0	-219.730824
42.0	-198.038020
43.0	-179.000486
44.0	-161.978989
45.0	-146.780207
46.0	-133.229214
47.0	-121.067495
48.0	-110.383694
49.0	-100.808721
50.0	-92.412969
51.0	-84.725312
52.0	-77.875672
53.0	-71.982770
54.0	-67.300057
55.0	-63.970776
56.0	-61.325277
57.0	-58.342849
58.0	-54.926050
59.0	-51.153423
60.0	-47.281855
61.0	-43.779932
62.0	-40.513345
63.0	-38.091894
64.0	-35.588871
65.0	-33.397629
66.0	-31.276037
67.0	-29.691962
68.0	-28.219553
69.0	-27.072612
70.0	-25.878436
71.0	-24.838882
72.0	-23.914139
73.0	-23.085031
74.0	-22.349620
75.0	-21.693859
76.0	-21.181025
77.0	-20.723359
78.0	-20.250922
79.0	-19.739047
80.0	-19.043024
81.0	-18.198589
82.0	-17.418360
83.0	-16.754422
84.0	-16.336716
85.0	-15.953137
86.0	-15.645826
87.0	-15.278599
88.0	-14.921447
89.0	-14.605405
90.0	-14.323391
91.0	-14.006149
92.0	-13.779402
93.0	-13.490622
94.0	-13.145582
95.0	-12.864034
96.0	-12.653754
97.0	-12.296942
98.0	-11.955695
99.0	-11.582362
100.0	-11.319494
