0.0	-2.096436
1.0	-2.096436
2.0	-2.467606
3.0	-2.019962
4.0	-2.225468
5.0	-1.805062
6.0	-1.768083
7.0	-2.258970
8.0	-1.799990
9.0	-2.173272
10.0	-2.254118
11.0	-2.286504
12.0	-2.383130
13.0	-2.150136
14.0	-1.697505
15.0	-2.001164
16.0	-2.385472
17.0	-2.296689
18.0	-2.136057
19.0	-2.340664
20.0	-2.209094
21.0	-2.346190
22.0	-2.271437
23.0	-2.100088
24.0	-2.118403
25.0	-2.233919
26.0	-1.893344
27.0	-1.894361
28.0	-1.737314
29.0	-2.157510
30.0	-2.742954
31.0	-2.339091
32.0	-2.191504
33.0	-1.621865
34.0	-2.373269
35.0	-1.857093
36.0	-2.233310
37.0	-2.077083
38.0	-2.217159
39.0	-1.951931
40.0	-1.874174
41.0	-2.205442
42.0	-2.095606
43.0	-2.370114
44.0	-2.227876
45.0	-2.094307
46.0	-1.895902
47.0	-2.039120
48.0	-1.963156
49.0	-2.997809
50.0	-2.569960
51.0	1.627616
52.0	16.510290
53.0	41.743216
54.0	78.929394
55.0	127.287975
56.0	189.887690
57.0	261.834839
58.0	339.332334
59.0	419.398541
60.0	500.000000
61.0	574.942225
62.0	642.623616
63.0	703.229670
64.0	756.933013
65.0	802.489048
66.0	841.933089
67.0	875.632564
68.0	904.004303
69.0	927.312628
70.0	946.200142
71.0	961.710521
72.0	973.486009
73.0	983.097825
74.0	991.590739
75.0	997.173904
76.0	994.693143
77.0	994.100275
78.0	993.009106
79.0	989.592519
80.0	985.471584
81.0	980.388215
82.0	974.277781
83.0	967.034533
84.0	959.787310
85.0	950.667053
86.0	943.534130
87.0	935.033779
88.0	926.447780
89.0	917.640864
90.0	908.093896
91.0	899.690263
92.0	891.920801
93.0	880.868651
94.0	870.714158
95.0	860.598646
96.0	850.030945
97.0	838.377344
98.0	828.454743
99.0	816.675217
100.0	806.576308
101.0	795.693195
102.0	785.106726
103.0	774.147756
104.0	764.526916
105.0	752.170901
106.0	741.786541
107.0	730.019707
108.0	719.623924
109.0	708.748303
110.0	697.857942
111.0	687.728497
112.0	677.665446
113.0	665.678871
114.0	656.893783
115.0	645.985550
116.0	636.576166
117.0	625.482950
118.0	615.607713
119.0	606.210056
120.0	597.279098
121.0	586.841865
122.0	577.696761
123.0	566.938611
124.0	558.472508
125.0	548.344903
126.0	539.362479
127.0	529.921124
128.0	521.897281
129.0	513.263205
130.0	503.917267
131.0	495.624537
132.0	485.988526
133.0	478.195137
134.0	470.138681
135.0	461.688771
136.0	452.847085
137.0	445.572730
138.0	438.728688
139.0	430.508445
140.0	423.516939
141.0	415.701924
142.0	407.827122
143.0	401.714855
144.0	394.936308
145.0	387.662098
146.0	381.497562
147.0	374.401947
148.0	367.736216
149.0	361.007040
150.0	355.267459
151.0	348.644511
152.0	342.711817
153.0	335.904143
154.0	330.930329
155.0	324.743680
156.0	320.042902
157.0	314.104219
158.0	308.559049
159.0	302.990752
160.0	298.338362
161.0	293.041864
162.0	286.658276
163.0	281.699598
164.0	276.659043
165.0	272.740883
166.0	267.016004
167.0	261.919961
168.0	257.349968
169.0	253.358055
170.0	248.119138
171.0	244.177584
172.0	239.475380
173.0	235.646657
174.0	231.626023
175.0	227.000328
176.0	223.215999
177.0	218.941718
178.0	214.862306
179.0	211.784501
180.0	208.138640
181.0	204.959284
182.0	200.243280
183.0	196.641616
184.0	193.857904
185.0	189.573765
186.0	187.486635
187.0	183.914027
188.0	180.773803
189.0	176.872608
190.0	174.428056
